sep=,
DeviceTag:,Right Foot
FirmwareVersion:,2.4.0
AppVersion:,2022.0.0
StartTime: ,2023-06-27_13:37:05_000 CEST
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
326,1953871224,-0.08696713298559,-0.28763240575790,-116.51718139648438,-0.64565366506577,1.26055657863617,9.59939193725586,7.23132181167603,4.12180471420288,-0.34558725357056
327,1953879557,-0.16287985444069,-0.29287382960320,-116.50639343261719,1.18821132183075,-2.19889974594116,7.64781045913696,-9.72713470458984,2.90843248367310,1.61409389972687
328,1953887890,-0.11775720119476,-0.29113680124283,-116.51476287841797,-0.96536606550217,1.77365195751190,12.07409667968750,4.78454732894897,3.76036190986633,-0.69032931327820
329,1953896223,-0.10372294485569,-0.28857898712158,-116.51349639892578,0.33844843506813,-0.56655931472778,7.45882272720337,1.05941760540009,3.84647655487061,0.47269791364670
330,1953904556,-0.17037634551525,-0.29442927241325,-116.50869750976562,0.51855373382568,-0.95734477043152,9.93163204193115,-8.61996078491211,2.84680485725403,0.88869887590408
331,1953912889,-0.09014281630516,-0.28866991400719,-116.51860046386719,-0.98008143901825,1.90176534652710,10.94504737854004,8.99729442596436,4.23355960845947,-0.87631428241730
332,1953921222,-0.13705590367317,-0.29091197252274,-116.50980377197266,1.06219267845154,-1.95668482780457,6.81510019302368,-6.25038576126099,3.27914738655090,1.37057936191559
333,1953929555,-0.14808249473572,-0.29307928681374,-116.51242828369141,-0.50029253959656,0.95404678583145,11.90888118743896,-1.94865429401398,3.28091454505920,0.00262545910664
334,1953937888,-0.08919943869114,-0.28859585523605,-116.51655578613281,-0.30164265632629,0.60247462987900,8.79021358489990,6.43661546707153,4.08868598937988,-0.17881302535534
335,1953946221,-0.16246326267719,-0.29421144723892,-116.50762176513672,1.04906523227692,-1.91951274871826,8.08634567260742,-9.40928745269775,2.86465787887573,1.38548672199249
336,1953954554,-0.11120876669884,-0.29165372252464,-116.51753997802734,-1.13537549972534,2.11426687240601,12.17786979675293,5.51775503158569,3.86002731323242,-0.87487989664078
337,1953962887,-0.11229902505875,-0.29029950499535,-116.51346588134766,0.57477706670761,-1.08588039875031,7.11141490936279,-0.75223886966705,3.70083475112915,0.80132853984833
338,1953971220,-0.16224887967110,-0.29486280679703,-116.51024627685547,0.34041962027550,-0.61679285764694,10.27859783172607,-6.61720752716064,3.00271844863892,0.69917905330658
339,1953979553,-0.08672326058149,-0.28974890708923,-116.51930999755859,-0.98336929082870,1.86845922470093,10.69089603424072,8.43355274200439,4.15525770187378,-0.77124482393265
340,1953987886,-0.14557042717934,-0.29306054115295,-116.50926208496094,1.12591135501862,-2.07375216484070,7.06050539016724,-7.68163204193115,3.14997434616089,1.52026891708374
341,1953996219,-0.13885933160782,-0.29292204976082,-116.51312255859375,-0.53817957639694,1.00350379943848,11.83695316314697,0.17895385622978,3.55780458450317,-0.14502781629562
342,1954004552,-0.08645721524954,-0.28912487626076,-116.51728057861328,-0.24442970752716,0.50110709667206,8.53217029571533,5.65901708602905,4.00648880004883,-0.18411511182785
343,1954012885,-0.16517692804337,-0.29545941948891,-116.50808715820312,0.95882648229599,-1.75639986991882,8.47721672058105,-10.06465339660645,2.77669858932495,1.42431819438934
344,1954021218,-0.10856301337481,-0.29198288917542,-116.51761627197266,-1.04845404624939,1.94760739803314,11.90626430511475,6.16210651397705,3.97029638290405,-0.82695567607880
345,1954029551,-0.10995303839445,-0.29028081893921,-116.51369476318359,0.62597709894180,-1.16851937770844,6.95643377304077,-0.78832924365997,3.74386620521545,0.79784494638443
346,1954037884,-0.16383090615273,-0.29521939158440,-116.50978088378906,0.25777760148048,-0.41363567113876,10.52657508850098,-7.08848381042480,2.95661306381226,0.78485864400864
347,1954046217,-0.08889027684927,-0.29009735584259,-116.51824951171875,-0.91805613040924,1.74621176719666,10.67360782623291,8.36372852325439,4.15566635131836,-0.70372557640076
348,1954054550,-0.14103414118290,-0.29290616512299,-116.50888824462891,1.17497491836548,-2.14867711067200,6.82843971252441,-6.87798595428467,3.21132087707520,1.43692016601562
349,1954062883,-0.13904583454132,-0.29372361302376,-116.51261901855469,-0.61769551038742,1.15937542915344,11.98135566711426,-0.38774833083153,3.44312977790833,-0.13168279826641
350,1954071216,-0.08922522515059,-0.28876903653145,-116.51550292968750,-0.26943752169609,0.50032216310501,8.69302940368652,5.35146617889404,4.14485645294189,-0.02879039756954
351,1954079549,-0.16194640100002,-0.29390603303909,-116.50627899169922,1.07528114318848,-1.93029081821442,8.23934078216553,-9.34527683258057,2.92065048217773,1.42795526981354
352,1954087882,-0.10407878458500,-0.29044267535210,-116.51604461669922,-1.11790931224823,2.08234167098999,12.03074836730957,6.31182193756104,3.96811962127686,-0.85659134387970
353,1954096215,-0.11143577843904,-0.28995722532272,-116.51173400878906,0.58862096071243,-1.04093742370605,7.16838645935059,-1.50327372550964,3.59789061546326,0.83785438537598
354,1954104548,-0.16152532398701,-0.29471534490585,-116.50782775878906,0.31415095925331,-0.60866260528564,10.40530300140381,-6.63454771041870,2.97866654396057,0.78145194053650
355,1954112881,-0.08189236372709,-0.28807541728020,-116.51767730712891,-0.91445875167847,1.75416648387909,10.44309043884277,8.92698287963867,4.33806514739990,-0.86658072471619
356,1954121214,-0.14440077543259,-0.29176864027977,-116.50817871093750,1.11319279670715,-2.00691866874695,7.16396427154541,-8.12219619750977,3.10412502288818,1.45149445533752
357,1954129547,-0.13763372600079,-0.29156687855721,-116.51226043701172,-0.64442145824432,1.21730792522430,12.10773277282715,0.18589532375336,3.56543779373169,-0.17092378437519
358,1954137880,-0.08775232732296,-0.28660041093826,-116.51448059082031,-0.06193849816918,0.13161471486092,8.09959697723389,5.35817766189575,4.14688014984131,0.05060091987252
359,1954146213,-0.16500104963779,-0.29230707883835,-116.50781250000000,0.87981623411179,-1.55911684036255,8.72932434082031,-9.89022064208984,2.85361838340759,1.12588655948639
360,1954154546,-0.10302468389273,-0.28869178891182,-116.51699066162109,-1.16917610168457,2.22157502174377,12.01908493041992,6.80617666244507,3.98658728599548,-0.78766345977783
361,1954162879,-0.12164194881916,-0.28846967220306,-116.51059722900391,0.93051379919052,-1.68427431583405,6.65963029861450,-2.85401511192322,3.56469488143921,1.08859229087830
362,1954171212,-0.15382659435272,-0.29235017299652,-116.51056671142578,-0.06291951984167,0.07770034670830,11.06897258758545,-4.48794698715210,3.08391571044922,0.31693774461746
363,1954179545,-0.08498831838369,-0.28632986545563,-116.51662445068359,-0.74555605649948,1.46122980117798,9.85541725158691,7.63369512557983,4.26391220092773,-0.40234842896461
364,1954187878,-0.16039758920670,-0.29152140021324,-116.50567626953125,1.22152233123779,-2.25009584426880,7.51716899871826,-9.66881179809570,2.92472338676453,1.62485206127167
365,1954196211,-0.11779485642910,-0.28930765390396,-116.51460266113281,-0.95528620481491,1.75780344009399,12.07037734985352,4.48222255706787,3.80769729614258,-0.75667017698288
366,1954204544,-0.10228919982910,-0.28724148869514,-116.51401519775391,0.36339768767357,-0.58028644323349,7.42074155807495,1.23446524143219,3.79760479927063,0.38689020276070
367,1954212877,-0.16908410191536,-0.29241535067558,-116.50836944580078,0.43490093946457,-0.84655386209488,10.06681537628174,-8.63591766357422,2.91865301132202,0.99036175012589
368,1954221210,-0.08731286972761,-0.28616243600845,-116.51679992675781,-0.92893582582474,1.81897413730621,10.70470714569092,9.18207740783691,4.30238533020020,-0.69739890098572
369,1954229543,-0.14519688487053,-0.28928634524345,-116.50822448730469,1.18420422077179,-2.18014597892761,6.90838193893433,-7.56490755081177,3.16267895698547,1.35006213188171
370,1954237876,-0.13506729900837,-0.28904199600220,-116.51282501220703,-0.81857544183731,1.49156332015991,12.19998264312744,0.58703982830048,3.58160018920898,-0.23780250549316
371,1954246209,-0.09726016968489,-0.28526893258095,-116.51419067382812,0.12472988665104,-0.09125722944736,7.99884176254272,3.91281771659851,3.99237537384033,0.15625964105129
372,1954254542,-0.16657976806164,-0.29092532396317,-116.50736236572266,0.72025030851364,-1.40783250331879,9.26554012298584,-8.94083023071289,2.86898708343506,1.13149631023407
373,1954262875,-0.08940094709396,-0.28529667854309,-116.51638793945312,-1.13338780403137,2.19017338752747,11.32276153564453,8.63236999511719,4.21657752990723,-0.76571208238602
374,1954271208,-0.14153978228569,-0.28814804553986,-116.50736999511719,1.10625147819519,-2.03392958641052,6.95170927047729,-6.87765407562256,3.20581388473511,1.39527165889740
375,1954279541,-0.13945685327053,-0.28872787952423,-116.51088714599609,-0.59101057052612,1.03574204444885,11.87401580810547,-0.37675976753235,3.47232961654663,-0.10632468014956
376,1954287874,-0.08925602585077,-0.28528517484665,-116.51284790039062,-0.02733174525201,0.23407788574696,8.17811203002930,5.39736747741699,3.96363615989685,0.08136361837387
377,1954296207,-0.16833849251270,-0.29135066270828,-116.50480651855469,0.74260538816452,-1.46771609783173,9.10017395019531,-10.10909461975098,2.80846047401428,1.28177499771118
378,1954304540,-0.09506229311228,-0.28656533360481,-116.51467895507812,-1.11625790596008,2.16073679924011,11.48660659790039,8.16139984130859,4.12802934646606,-0.86798959970474
379,1954312873,-0.13705079257488,-0.28954187035561,-116.50637817382812,1.18382883071899,-2.11872434616089,6.68125772476196,-5.65685224533081,3.18145442008972,1.31973505020142
380,1954321206,-0.13840831816196,-0.29030978679657,-116.51035308837891,-0.64413988590240,1.10650444030762,11.90454673767090,-0.79214584827423,3.45790934562683,-0.16239427030087
381,1954329539,-0.09408196806908,-0.28742352128029,-116.51304626464844,-0.04400862753391,0.28600683808327,8.32936286926270,4.69456434249878,3.88835620880127,-0.00809409841895
382,1954337872,-0.16933867335320,-0.29363566637039,-116.50506591796875,0.75490170717239,-1.56959521770477,9.17464733123779,-9.65246963500977,2.80185174942017,1.27104246616364
383,1954346205,-0.08855225145817,-0.28831040859222,-116.51581573486328,-1.06051301956177,2.11806225776672,11.18256950378418,9.06422424316406,4.18199825286865,-0.97054910659790
384,1954354538,-0.14123272895813,-0.29190605878830,-116.50717926025391,1.13437783718109,-2.08016443252563,6.93915128707886,-6.94266271591187,3.11665105819702,1.35036981105804
385,1954362871,-0.13536120951176,-0.29187193512917,-116.51219940185547,-0.81546401977539,1.39443504810333,12.15042591094971,0.07688114047050,3.54561233520508,-0.28500959277153
386,1954371204,-0.09661076217890,-0.28802028298378,-116.51425933837891,0.23804430663586,-0.19829952716827,7.79988002777100,4.02331733703613,4.01350736618042,0.06691718846560
387,1954379537,-0.16482481360435,-0.29280894994736,-116.50897216796875,0.49732899665833,-1.14954674243927,9.64031028747559,-8.80766010284424,2.96340084075928,0.95939409732819
388,1954387870,-0.08675977587700,-0.28742587566376,-116.51854705810547,-1.00701797008514,2.09777069091797,10.89491176605225,8.73713016510010,4.19856977462769,-0.83471661806107
389,1954396203,-0.15439613163471,-0.29192432761192,-116.50823211669922,1.20686686038971,-2.30740118026733,7.14698791503906,-8.73450565338135,2.99828743934631,1.55641067028046
390,1954404536,-0.12352782487869,-0.28938162326813,-116.51519775390625,-0.93146008253098,1.66258132457733,12.11068630218506,3.07364439964294,3.85662031173706,-0.51986658573151
391,1954412869,-0.10651759058237,-0.28751185536385,-116.51364135742188,0.53949731588364,-0.77254468202591,7.26036310195923,1.41811919212341,3.76543331146240,0.50612443685532
392,1954421202,-0.16668760776520,-0.29215368628502,-116.51029968261719,0.13877575099468,-0.48729375004768,10.54370975494385,-7.84415388107300,2.99091005325317,0.71388149261475
393,1954429535,-0.08789280802011,-0.28567630052567,-116.51821899414062,-0.73298138380051,1.58057200908661,10.09380149841309,8.82672882080078,4.32113409042358,-0.63523298501968
394,1954437868,-0.16074043512344,-0.29088929295540,-116.50871276855469,1.23387169837952,-2.38406777381897,7.45572328567505,-9.36282253265381,2.92116236686707,1.45536243915558
395,1954446201,-0.10867644101381,-0.28779149055481,-116.51663208007812,-1.17512249946594,2.18883109092712,12.20665168762207,5.61910963058472,3.91409850120544,-0.63472074270248
396,1954454534,-0.11980712413788,-0.28943216800690,-116.51177215576172,0.78519582748413,-1.29127526283264,7.09587907791138,-1.95900225639343,3.35130238533020,0.89722818136215
397,1954462867,-0.15534457564354,-0.29417365789413,-116.51081848144531,-0.13786523044109,0.04945082962513,11.12708663940430,-4.88765716552734,2.97154617309570,0.43286779522896
398,1954471200,-0.08073107898235,-0.28914314508438,-116.51699066162109,-0.44727116823196,1.08276462554932,9.22911071777344,8.32394886016846,4.15474462509155,-0.42599037289619
399,1954479533,-0.16370667517185,-0.29629707336426,-116.50845336914062,0.97483474016190,-1.94550657272339,8.23777675628662,-10.57670593261719,2.67887759208679,1.34091794490814
400,1954487866,-0.10047865658998,-0.29129812121391,-116.51795959472656,-1.22052848339081,2.36225485801697,12.03910160064697,6.95681476593018,4.15236282348633,-0.82336974143982
401,1954496199,-0.12880936264992,-0.29235765337944,-116.51156616210938,1.09194350242615,-1.92982554435730,6.66126537322998,-4.02066707611084,3.41257190704346,1.08556973934174
402,1954504532,-0.14469036459923,-0.29402640461922,-116.51317596435547,-0.42782744765282,0.65768456459045,11.52424144744873,-2.53214645385742,3.35004758834839,0.11970813572407
403,1954512865,-0.08971206098795,-0.29004549980164,-116.51702117919922,-0.23609317839146,0.70188742876053,8.72571086883545,5.97140884399414,4.01929616928101,-0.14016109704971
404,1954521198,-0.17434230446815,-0.29691278934479,-116.50802612304688,0.86452496051788,-1.75318169593811,8.88383388519287,-10.77729320526123,2.72352337837219,1.39286386966705
405,1954529531,-0.09447072446346,-0.29090076684952,-116.51793670654297,-1.06978797912598,2.12774085998535,11.38163280487061,8.95456981658936,4.26465511322021,-0.86819458007812
406,1954537864,-0.13648378849030,-0.29345604777336,-116.51039123535156,1.15545690059662,-2.08501243591309,6.71336650848389,-5.66233301162720,3.24113535881042,1.21935272216797
407,1954546197,-0.14009445905685,-0.29393404722214,-116.51428222656250,-0.70944696664810,1.22414839267731,12.08323287963867,-1.05955851078033,3.48214030265808,-0.15140576660633
408,1954554530,-0.09463465958834,-0.29005470871925,-116.51532745361328,0.06025765836239,0.08603518456221,8.15954494476318,4.82898807525635,4.01624870300293,0.18953254818916
409,1954562863,-0.16580389440060,-0.29524952173233,-116.50834655761719,0.71331977844238,-1.48501610755920,9.24141407012939,-9.16177654266357,2.91481065750122,1.16090118885040
410,1954571196,-0.08509647101164,-0.28911274671555,-116.51908111572266,-1.09336912631989,2.18912148475647,11.11005306243896,9.05241584777832,4.29006385803223,-0.97508263587952
411,1954579529,-0.14644758403301,-0.29278141260147,-116.50916290283203,1.13382732868195,-2.13565516471863,7.07222223281860,-7.97955131530762,3.09723472595215,1.51424944400787
412,1954587862,-0.12987010180950,-0.29115283489227,-116.51564025878906,-0.81768250465393,1.44612860679626,12.09228515625000,1.35918080806732,3.74819493293762,-0.46192708611488
413,1954596195,-0.09583770483732,-0.28781929612160,-116.51588439941406,0.34639373421669,-0.42525407671928,7.55887031555176,3.46052169799805,3.94081425666809,0.29237365722656
414,1954604528,-0.16403071582317,-0.29288110136986,-116.51014709472656,0.38558781147003,-0.86848908662796,9.98753070831299,-8.80545806884766,2.94083499908447,1.00204169750214
415,1954612861,-0.08666359633207,-0.28676593303680,-116.51775360107422,-0.94702935218811,1.93396115303040,10.66787052154541,8.65462684631348,4.27628374099731,-0.59476250410080
416,1954621194,-0.15475639700890,-0.29148325324059,-116.50805664062500,1.27557337284088,-2.39602112770081,7.12541437149048,-8.79121685028076,2.98097205162048,1.47472691535950
417,1954629527,-0.11620754748583,-0.28904971480370,-116.51638793945312,-1.03275680541992,1.85595762729645,12.12039566040039,3.99634575843811,3.83415651321411,-0.67475581169128
418,1954637860,-0.11027520895004,-0.28853151202202,-116.51403808593750,0.60319924354553,-0.89724254608154,7.27209043502808,0.08825384080410,3.61223435401917,0.59695249795914
419,1954646193,-0.16166935861111,-0.29286795854568,-116.51044464111328,0.06853666901588,-0.32127794623375,10.70343494415283,-6.79071855545044,3.01824069023132,0.74687272310257
420,1954654526,-0.08179383724928,-0.28681433200836,-116.51800537109375,-0.60089671611786,1.35117971897125,9.69390010833740,8.95482635498047,4.27858924865723,-0.59125339984894
421,1954662859,-0.15926755964756,-0.29321753978729,-116.50859069824219,1.09667003154755,-2.15688967704773,7.82017135620117,-9.91621875762939,2.77055144309998,1.44388735294342
422,1954671192,-0.10117702186108,-0.28902879357338,-116.51735687255859,-1.21465277671814,2.30603504180908,12.10757160186768,6.34040689468384,4.05582237243652,-0.73656302690506
423,1954679525,-0.12542101740837,-0.29100188612938,-116.51088714599609,0.99981081485748,-1.73562300205231,6.88343620300293,-3.52853989601135,3.30166196823120,1.09461140632629
424,1954687858,-0.14307369291782,-0.29256001114845,-116.51290893554688,-0.41558465361595,0.57981634140015,11.48135662078857,-2.74558997154236,3.36393046379089,0.07173267006874
425,1954696191,-0.08635248243809,-0.28753283619881,-116.51697540283203,-0.13005645573139,0.55386412143707,8.52547454833984,6.17924261093140,4.14455032348633,-0.17061643302441
426,1954704524,-0.16798786818981,-0.29360097646713,-116.50917816162109,0.70939528942108,-1.55291891098022,9.13442230224609,-10.41720867156982,2.81980729103088,1.24919354915619
427,1954712857,-0.08902837336063,-0.28804478049278,-116.51813507080078,-1.04965925216675,2.13805532455444,11.17983627319336,8.84570980072021,4.20881605148315,-0.75928276777267
428,1954721190,-0.14671863615513,-0.29207995533943,-116.50962829589844,1.28128826618195,-2.39181017875671,6.91079521179199,-7.54305887222290,3.06339836120605,1.33328497409821
429,1954729523,-0.11991260200739,-0.28960078954697,-116.51702880859375,-1.00537073612213,1.79309272766113,12.20844841003418,2.58725571632385,3.84076523780823,-0.56958383321762
430,1954737856,-0.10705679655075,-0.28838694095612,-116.51502227783203,0.54917472600937,-0.76690185070038,7.43228912353516,0.91728419065475,3.69432759284973,0.55553424358368
431,1954746189,-0.15791460871696,-0.29310140013695,-116.51173400878906,0.04485489428043,-0.42919048666954,10.65861129760742,-6.72535085678101,2.97572088241577,0.70670962333679
432,1954754522,-0.07780353724957,-0.28751078248024,-116.51864624023438,-0.53673517704010,1.37148165702820,9.58876514434814,8.98354053497314,4.22254514694214,-0.51394963264465
433,1954762855,-0.15966475009918,-0.29412955045700,-116.50997161865234,1.01701426506042,-2.06380152702332,8.08382797241211,-10.44297695159912,2.74380993843079,1.35656845569611
434,1954771188,-0.09608509391546,-0.28912860155106,-116.51905059814453,-1.23700582981110,2.42021560668945,11.99899578094482,6.99835968017578,4.15323257446289,-0.77513796091080
435,1954779521,-0.13211783766747,-0.29253295063972,-116.51148223876953,1.13344895839691,-2.04119253158569,6.76191997528076,-4.94280481338501,3.12940645217896,1.22450137138367
436,1954787854,-0.13424731791019,-0.29217854142189,-116.51502227783203,-0.62770318984985,0.98324900865555,11.74704074859619,-0.88356298208237,3.59438157081604,-0.10985945165157
437,1954796187,-0.09159964323044,-0.28852799534798,-116.51714324951172,0.13476331532001,0.08457394689322,8.04412746429443,4.49195623397827,3.97908210754395,0.06561086326838
438,1954804520,-0.16677576303482,-0.29490023851395,-116.51049041748047,0.45914581418037,-1.14510929584503,9.78469467163086,-9.64291572570801,2.78387045860291,1.11284899711609
439,1954812853,-0.08288562297821,-0.28859913349152,-116.51987457275391,-0.87598961591721,1.87752962112427,10.54257106781006,9.43614578247070,4.29810810089111,-0.80876964330673
440,1954821186,-0.15335425734520,-0.29477262496948,-116.51018524169922,1.29353225231171,-2.49334144592285,7.21556568145752,-9.07668685913086,2.80697464942932,1.47529053688049
441,1954829519,-0.10486570000648,-0.29088294506073,-116.51861572265625,-1.21356368064880,2.23129510879517,12.26706886291504,5.18955850601196,4.00994634628296,-0.69117450714111
442,1954837852,-0.11850858479738,-0.29069852828979,-116.51363372802734,0.85121059417725,-1.39878547191620,7.03982019424438,-2.26086616516113,3.56966423988342,0.91221266984940
443,1954846185,-0.14613296091557,-0.29253599047661,-116.51408386230469,-0.35854592919350,0.35889083147049,11.39687824249268,-3.93936681747437,3.31959199905396,0.25974115729332
444,1954854518,-0.07985449582338,-0.28698593378067,-116.51878356933594,-0.13099588453770,0.65776300430298,8.63152313232422,7.32601642608643,4.21726894378662,-0.24825315177441
445,1954862851,-0.16328141093254,-0.29248678684235,-116.51092529296875,0.70719027519226,-1.57325172424316,9.02101421356201,-10.63234329223633,2.87800312042236,1.26538181304932
446,1954871184,-0.08591839671135,-0.28556364774704,-116.52003479003906,-1.12269365787506,2.31524848937988,11.31596755981445,8.65375614166260,4.38370990753174,-0.77649545669556
447,1954879517,-0.15062962472439,-0.29032957553864,-116.51004791259766,1.29931437969208,-2.43669271469116,6.92474651336670,-8.38295078277588,2.96609044075012,1.52154970169067
448,1954887850,-0.11643567681313,-0.28775617480278,-116.51776885986328,-0.99153053760529,1.79471576213837,12.08546924591064,3.47240662574768,3.86074447631836,-0.61179602146149
449,1954896183,-0.10896132141352,-0.28659054636955,-116.51486206054688,0.67686539888382,-0.98304110765457,7.19632816314697,0.27408507466316,3.67949724197388,0.67033725976944
450,1954904516,-0.15709689259529,-0.29075747728348,-116.51306915283203,-0.14670613408089,-0.04140896722674,11.02492046356201,-6.40020322799683,3.04910564422607,0.52966392040253
451,1954912849,-0.08316648006439,-0.28564986586571,-116.51917266845703,-0.39124938845634,1.03258717060089,9.23254108428955,8.24346828460693,4.15589714050293,-0.41185131669044
452,1954921182,-0.16220539808273,-0.29194831848145,-116.51051330566406,0.94392931461334,-2.03596687316895,8.35946559906006,-10.10686588287354,2.79081225395203,1.35239350795746
453,1954929515,-0.08618810772896,-0.28516793251038,-116.52082824707031,-1.18721711635590,2.39046812057495,11.58716964721680,8.49243927001953,4.35817289352417,-0.91842418909073
454,1954937848,-0.14160126447678,-0.28913998603821,-116.51168823242188,1.16795599460602,-2.16011357307434,6.99238586425781,-7.26973009109497,3.07077574729919,1.41046071052551
455,1954946181,-0.12416758388281,-0.28811877965927,-116.51654052734375,-0.88501113653183,1.52641773223877,12.09653759002686,1.46440410614014,3.66384720802307,-0.26561960577965
456,1954954514,-0.09981748461723,-0.28653979301453,-116.51571655273438,0.54333460330963,-0.72393149137497,7.33541774749756,2.29653406143188,3.73912787437439,0.41153115034103
457,1954962847,-0.15667843818665,-0.29083359241486,-116.51255035400391,0.03290341421962,-0.38547381758690,10.58484077453613,-7.44631576538086,3.02349185943604,0.69751417636871
458,1954971180,-0.08314036577940,-0.28501099348068,-116.51911163330078,-0.55872935056686,1.43221247196198,9.68624591827393,8.19500732421875,4.25061893463135,-0.47004684805870
459,1954979513,-0.16593156754971,-0.29092746973038,-116.50933074951172,1.04865849018097,-2.19923877716064,8.18310832977295,-10.55378341674805,2.82795262336731,1.48753392696381
460,1954987846,-0.09219028055668,-0.28595796227455,-116.51954650878906,-1.13768196105957,2.26133561134338,11.57493972778320,8.21677875518799,4.14890480041504,-0.91191822290421
461,1954996179,-0.13562610745430,-0.28915864229202,-116.51210021972656,1.14280235767365,-2.05355620384216,6.87632560729980,-5.83151578903198,3.15527653694153,1.21492147445679
462,1955004512,-0.12948884069920,-0.28904026746750,-116.51733398437500,-0.85990619659424,1.42922568321228,12.10788345336914,0.10787436366081,3.56554031372070,-0.31249371170998
463,1955012845,-0.09887810796499,-0.28651586174965,-116.51645660400391,0.45673152804375,-0.48407533764839,7.59512233734131,3.04890108108521,3.84263491630554,0.42561897635460
464,1955021178,-0.15704648196697,-0.29090231657028,-116.51284790039062,0.18193039298058,-0.69616317749023,10.29602336883545,-7.60289382934570,3.02295351028442,0.74543827772141
465,1955029511,-0.07810866087675,-0.28491568565369,-116.51949310302734,-0.67575800418854,1.61723470687866,9.87771892547607,8.84437751770020,4.25884008407593,-0.47878128290176
466,1955037844,-0.16236157715321,-0.29213157296181,-116.50935363769531,1.03911888599396,-2.15496563911438,8.08181762695312,-10.72980403900146,2.68197679519653,1.52979755401611
467,1955046177,-0.09522423148155,-0.28671589493752,-116.51787567138672,-1.12995767593384,2.25192880630493,11.82086181640625,7.42691230773926,4.19226932525635,-0.70633816719055
468,1955054510,-0.13152185082436,-0.28999611735344,-116.51087188720703,1.18894529342651,-2.09159755706787,6.71785497665405,-4.97766542434692,3.15479016304016,1.15708470344543
469,1955062843,-0.13071455061436,-0.29004201292992,-116.51551818847656,-0.81543189287186,1.30371534824371,11.99046993255615,-0.53131616115570,3.53562259674072,-0.24622966349125
470,1955071176,-0.09755957126617,-0.28736808896065,-116.51531219482422,0.30851590633392,-0.21283435821533,7.86982107162476,3.35296750068665,3.87093853950500,0.34306424856186
471,1955079509,-0.16107670962811,-0.29276189208031,-116.51024627685547,0.28078615665436,-0.88610798120499,10.12135696411133,-8.24304580688477,2.89270544052124,0.92555767297745
472,1955087842,-0.07712518423796,-0.28635051846504,-116.51844024658203,-0.68435734510422,1.64638745784760,9.99507141113281,9.44213771820068,4.32057142257690,-0.66702044010162
473,1955096175,-0.15794454514980,-0.29240769147873,-116.50893402099609,1.07847666740417,-2.19404196739197,7.84994459152222,-10.31659603118896,2.81097078323364,1.46176624298096
474,1955104508,-0.09834479540586,-0.28787174820900,-116.51821899414062,-1.23258161544800,2.41985774040222,12.05365943908691,6.52126979827881,4.09680557250977,-0.80044496059418
475,1955112841,-0.13172253966331,-0.28991726040840,-116.51077270507812,1.14588940143585,-2.02950096130371,6.76910638809204,-4.62536716461182,3.29413127899170,1.21000361442566
476,1955121174,-0.13239452242851,-0.28949514031410,-116.51410675048828,-0.68882733583450,1.03224682807922,11.74275398254395,-0.70859217643738,3.60239839553833,-0.08647365123034
477,1955129507,-0.09221131354570,-0.28575369715691,-116.51448822021484,0.23123282194138,-0.05309036746621,7.92801713943481,4.19816064834595,3.98932838439941,0.27521213889122
478,1955137840,-0.16384842991829,-0.29254445433617,-116.50801849365234,0.34237310290337,-0.94983178377151,10.02185058593750,-9.21935653686523,2.73420405387878,1.09018015861511
479,1955146173,-0.08074027299881,-0.28663522005081,-116.51610565185547,-0.73670029640198,1.74820411205292,10.27538871765137,9.34539318084717,4.25128412246704,-0.65124195814133
480,1955154506,-0.15586192905903,-0.29201835393906,-116.50669097900391,1.22507703304291,-2.41558814048767,7.49379396438599,-9.63715171813965,2.90156817436218,1.44209444522858
481,1955162839,-0.09677423536777,-0.28739655017853,-116.51655578613281,-1.23955702781677,2.36605858802795,12.09704399108887,6.46092271804810,4.09665203094482,-0.86409634351730
482,1955171172,-0.12697242200375,-0.28971078991890,-116.50957489013672,1.01528263092041,-1.74762105941772,6.94860792160034,-4.24538040161133,3.27079701423645,1.15219247341156
483,1955179505,-0.13842886686325,-0.29120227694511,-116.51230621337891,-0.60511529445648,0.87122142314911,11.80837726593018,-2.00090718269348,3.36331534385681,-0.01562468335032
484,1955187838,-0.08723720163107,-0.28666198253632,-116.51448059082031,0.15709312260151,0.03786565363407,7.98660945892334,5.51498794555664,4.09470462799072,0.05539077892900
485,1955196171,-0.16118611395359,-0.29233840107918,-116.50801849365234,0.45520427823067,-1.14116859436035,9.66934680938721,-9.49463367462158,2.85856151580811,1.09791564941406
486,1955204504,-0.08095958083868,-0.28626394271851,-116.51626586914062,-0.95372992753983,2.07873153686523,10.64603233337402,8.99637222290039,4.27987003326416,-0.67234808206558
487,1955212837,-0.15820582211018,-0.29183256626129,-116.50576019287109,1.22940146923065,-2.44105601310730,7.37887716293335,-9.88712120056152,2.86957573890686,1.57621061801910
488,1955221170,-0.10245367884636,-0.28738662600517,-116.51484680175781,-1.10609185695648,2.07512140274048,11.98648357391357,6.05895805358887,4.08622646331787,-0.77457445859909
489,1955229503,-0.11924792826176,-0.28876340389252,-116.50897216796875,0.96592915058136,-1.60050058364868,6.82269382476807,-2.63519263267517,3.37386894226074,1.02750229835510
