sep=,
DeviceTag:,Right Foot
FirmwareVersion:,2.4.0
AppVersion:,2022.0.0
StartTime: ,2023-06-27_13:37:17_000 CEST
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
162,1965104108,-0.13050878047943,-0.28221553564072,-116.48330688476562,-0.38435503840446,-0.44045355916023,9.81577110290527,-3.37339496612549,3.46182775497437,0.08131239563227
163,1965112441,-0.13313972949982,-0.28829950094223,-116.48016357421875,0.79326969385147,-1.37828254699707,9.16273784637451,-0.93942773342133,2.81291675567627,0.69108486175537
164,1965120774,-0.10514466464520,-0.28568169474602,-116.47830200195312,0.32472351193428,0.93525707721710,9.31104278564453,2.73440909385681,3.86499619483948,0.53916686773300
165,1965129107,-0.12194468080997,-0.28134593367577,-116.48117065429688,-1.05431938171387,0.69934397935867,10.03104972839355,-2.64239025115967,4.06596565246582,-0.01908260583878
166,1965137440,-0.13283582031727,-0.28890827298164,-116.47796630859375,0.88222074508667,-1.75732254981995,9.02911376953125,-1.93238925933838,2.64299201965332,0.69958877563477
167,1965145773,-0.09937413036823,-0.28467085957527,-116.47900390625000,-0.06994304060936,1.64178669452667,9.64926433563232,3.38957047462463,4.05305624008179,0.20274950563908
168,1965154106,-0.14056105911732,-0.28617078065872,-116.48049163818359,-0.59611570835114,-0.88287669420242,9.70122432708740,-5.57081460952759,3.37079477310181,0.13645982742310
169,1965162439,-0.10507310926914,-0.28804844617844,-116.47744750976562,1.03868198394775,-0.15123933553696,8.94841575622559,3.63528752326965,3.32059097290039,0.68611574172974
170,1965170772,-0.12745320796967,-0.28485545516014,-116.48078918457031,-1.24127697944641,0.76924550533295,10.39691925048828,-3.31601881980896,3.93558883666992,-0.08560277521610
171,1965179105,-0.11394596844912,-0.28963211178780,-116.47705078125000,1.36799347400665,-1.31299281120300,8.33216190338135,0.99773848056793,2.96990633010864,0.77986377477646
172,1965187438,-0.12086828052998,-0.28491446375847,-116.48149871826172,-1.25161075592041,1.45689702033997,10.81858825683594,-1.45957601070404,4.11985731124878,-0.21692694723606
173,1965195771,-0.11707825958729,-0.28863519430161,-116.47657012939453,1.31193161010742,-1.61093854904175,7.80151033401489,-0.16797815263271,3.09641528129578,0.91421049833298
174,1965204104,-0.12581600248814,-0.28593331575394,-116.48158264160156,-1.22111582756042,1.52886283397675,11.41559600830078,-1.67791175842285,3.87667632102966,-0.28562435507774
175,1965212437,-0.10957909375429,-0.28691667318344,-116.47762298583984,1.00621891021729,-1.11412382125854,7.63559484481812,1.32636892795563,3.42440509796143,0.79999649524689
176,1965220770,-0.14378733932972,-0.28842800855637,-116.47894287109375,-0.59560030698776,0.35520789027214,11.11733341217041,-4.73399734497070,3.37146091461182,0.15582418441772
177,1965229103,-0.08231797814369,-0.28494751453400,-116.48244476318359,0.18321791291237,0.43717366456985,8.43580818176270,6.74979972839355,3.96294498443604,-0.09792323410511
178,1965237436,-0.16362704336643,-0.29009756445885,-116.47573852539062,0.45949497818947,-1.37961375713348,9.39688396453857,-10.38170623779297,2.93115258216858,1.11976480484009
179,1965245769,-0.08377202600241,-0.28409570455551,-116.48429870605469,-0.99287050962448,2.21366786956787,11.08297729492188,8.95244312286377,4.26736974716187,-0.71043634414673
180,1965254102,-0.14304275810719,-0.28879716992378,-116.47472381591797,1.26765477657318,-2.41527485847473,6.85045433044434,-7.73357725143433,2.98535203933716,1.46366131305695
181,1965262435,-0.12424139678478,-0.28845384716988,-116.48088836669922,-0.81143188476562,1.50631868839264,12.05850887298584,1.62664473056793,3.58615922927856,-0.42230188846588
182,1965270768,-0.08893480151892,-0.28492969274521,-116.48220825195312,0.05022881180048,0.00279988627881,8.05216217041016,3.60944294929504,3.97557258605957,0.15820632874966
183,1965279101,-0.16250516474247,-0.29050478339195,-116.47444152832031,0.80775713920593,-1.52390146255493,9.10063171386719,-9.45009136199951,2.87382745742798,1.24814319610596
184,1965287434,-0.09061328321695,-0.28615805506706,-116.48465728759766,-1.06234371662140,2.02595973014832,11.55445098876953,7.99465131759644,4.07523775100708,-0.90994578599930
185,1965295767,-0.11121550202370,-0.28773316740990,-116.47863006591797,0.71615409851074,-1.38243126869202,6.96471214294434,-3.09389257431030,3.35394072532654,1.04653370380402
186,1965304100,-0.15421791374683,-0.29273638129234,-116.47569274902344,0.19786474108696,-0.23030090332031,10.74624538421631,-5.78510332107544,2.94985055923462,0.66739165782928
187,1965312433,-0.07850733399391,-0.28668463230133,-116.48467254638672,-0.89357423782349,1.59219002723694,10.47744941711426,8.45388889312744,4.27249288558960,-0.76043552160263
188,1965320766,-0.12543220818043,-0.28829115629196,-116.47570800781250,0.95805323123932,-1.76299965381622,7.02707576751709,-6.25228071212769,3.35765457153320,1.39194154739380
189,1965329099,-0.14556744694710,-0.29186242818832,-116.47518920898438,-0.11191916465759,0.42298847436905,11.46336555480957,-3.04217720031738,3.11593365669250,0.38266387581825
190,1965337432,-0.07609459757805,-0.28574755787849,-116.48345184326172,-0.74346148967743,1.20954704284668,9.82263469696045,7.70503139495850,4.28686285018921,-0.67583161592484
191,1965345765,-0.12921893596649,-0.28835663199425,-116.47502899169922,0.97188758850098,-1.79628074169159,7.15222024917603,-6.99532556533813,3.22835469245911,1.32931506633759
192,1965354098,-0.14236724376678,-0.29091483354568,-116.47607421875000,-0.14567361772060,0.53106683492661,11.59066009521484,-2.20556473731995,3.24531054496765,0.18919953703880
193,1965362431,-0.07552850991488,-0.28523817658424,-116.48364257812500,-0.75279635190964,1.16414105892181,9.77285575866699,7.39148569107056,4.22664260864258,-0.58438873291016
194,1965370764,-0.12621694803238,-0.28762388229370,-116.47367095947266,0.90784829854965,-1.66524457931519,7.17561769485474,-6.70506381988525,3.26380395889282,1.51163673400879
195,1965379097,-0.14480850100517,-0.29107674956322,-116.47348022460938,0.01169169694185,0.29528397321701,11.33115196228027,-2.85560297966003,3.12917613983154,0.34134811162949
196,1965387430,-0.07738901674747,-0.28601589798927,-116.48095703125000,-0.84080731868744,1.34797120094299,10.16169166564941,7.45877599716187,4.16055917739868,-0.58029055595398
197,1965395763,-0.11660912632942,-0.28755155205727,-116.47254180908203,0.77664780616760,-1.45904147624969,7.14574050903320,-5.32688999176025,3.35709071159363,1.33177363872528
198,1965404096,-0.14898689091206,-0.29085466265678,-116.47077941894531,0.35138091444969,-0.23638854920864,10.73136520385742,-4.51125574111938,3.15571188926697,0.52443861961365
199,1965412429,-0.08369863778353,-0.28678828477859,-116.48037719726562,-0.99991959333420,1.61978745460510,10.89733219146729,7.20424604415894,4.03353738784790,-0.83064395189285
200,1965420762,-0.10453123599291,-0.28609105944633,-116.47494506835938,0.49938747286797,-1.05609381198883,7.24902629852295,-3.12411713600159,3.63480091094971,0.96835905313492
201,1965429095,-0.15167504549026,-0.29111868143082,-116.46916198730469,0.73436838388443,-0.90041345357895,9.73438072204590,-6.28066205978394,2.93932318687439,1.00708770751953
202,1965437428,-0.09678258001804,-0.28893584012985,-116.47744750976562,-1.05206096172333,1.73862183094025,11.64486694335938,5.95483541488647,3.81509900093079,-0.67657434940338
203,1965445761,-0.08978522568941,-0.28612539172173,-116.47543334960938,0.09498112648726,-0.44584336876869,7.73249673843384,0.21681168675423,3.88110733032227,0.56137442588806
204,1965454094,-0.14622354507446,-0.29106557369232,-116.46797943115234,1.06831276416779,-1.51787173748016,8.44517230987549,-7.39542007446289,2.95697164535522,1.20874881744385
205,1965462427,-0.11656010150909,-0.29051959514618,-116.47404479980469,-0.80019897222519,1.51791787147522,12.11318302154541,2.93066549301147,3.61190176010132,-0.40511476993561
206,1965470760,-0.08035973459482,-0.28579643368721,-116.47641754150391,-0.37866520881653,0.33045822381973,8.71327972412109,3.71453833580017,4.11821842193604,0.03082673437893
207,1965479093,-0.13294842839241,-0.28897050023079,-116.46800231933594,1.10222423076630,-1.76342153549194,7.39136219024658,-6.93057298660278,3.16237235069275,1.32877719402313
208,1965487426,-0.13927534222603,-0.29272016882896,-116.47020721435547,-0.29011115431786,0.81395465135574,11.80329418182373,-1.38790750503540,3.10105180740356,0.05298304930329
209,1965495759,-0.08058980852365,-0.28767392039299,-116.47729492187500,-0.78533744812012,1.08023869991302,10.01381492614746,6.41374158859253,4.15236282348633,-0.53141862154007
210,1965504092,-0.11182948201895,-0.28855010867119,-116.47065734863281,0.73066025972366,-1.43388080596924,6.97681188583374,-4.37342548370361,3.44589543342590,1.11246466636658
211,1965512425,-0.15343864262104,-0.29302209615707,-116.46652984619141,0.40476998686790,-0.25116333365440,10.64584350585938,-5.61569023132324,3.00638103485107,0.80857735872269
212,1965520758,-0.09278269857168,-0.29004275798798,-116.47453308105469,-0.90031558275223,1.49789166450500,11.17903137207031,6.64629268646240,3.90969347953796,-0.64307105541229
213,1965529091,-0.09090517461300,-0.28692233562469,-116.47293853759766,0.12070079147816,-0.52685415744781,7.57826519012451,-0.39871117472649,3.91909265518188,0.50945425033569
214,1965537424,-0.15110900998116,-0.29201754927635,-116.46568298339844,0.95971047878265,-1.26413512229919,8.91946315765381,-7.84697198867798,2.93773508071899,1.18625915050507
215,1965545757,-0.11742505431175,-0.29272302985191,-116.47316741943359,-0.63011455535889,1.21709787845612,11.74879837036133,3.41080451011658,3.46275043487549,-0.57977825403214
216,1965554090,-0.08131933212280,-0.28894650936127,-116.47703552246094,-0.57500368356705,0.57484102249146,9.01534652709961,3.70406198501587,4.00515747070312,-0.14751239120960
217,1965562423,-0.13097718358040,-0.29139187932014,-116.46907043457031,1.05624711513519,-1.67779850959778,7.41419792175293,-6.57991313934326,3.24841022491455,1.27345025539398
218,1965570756,-0.14053258299828,-0.29453650116920,-116.47009277343750,-0.02225147373974,0.37241441011429,11.21284770965576,-1.77442634105682,3.17558908462524,0.19309292733669
219,1965579089,-0.08754999935627,-0.29057875275612,-116.47717285156250,-0.95416688919067,1.39877355098724,10.74406528472900,5.72945547103882,4.02111482620239,-0.53016340732574
220,1965587422,-0.10073374211788,-0.28903025388718,-116.47261810302734,0.55454516410828,-1.15491104125977,7.05057764053345,-2.20664072036743,3.73674583435059,0.86264908313751
221,1965595755,-0.15059857070446,-0.29463934898376,-116.46672058105469,0.68684673309326,-0.73986250162125,9.63664531707764,-6.60678291320801,2.86903786659241,1.02509462833405
222,1965604088,-0.11096226423979,-0.29283690452576,-116.47335815429688,-0.75269275903702,1.39180397987366,11.81388282775879,4.12608194351196,3.77050471305847,-0.48157328367233
223,1965612421,-0.07923842966557,-0.28900682926178,-116.47447967529297,-0.26192834973335,0.08151777088642,8.21625423431396,3.18101906776428,4.00300550460815,0.18579284846783
224,1965620754,-0.13762621581554,-0.29248785972595,-116.46494293212891,0.96358323097229,-1.45644271373749,7.97487688064575,-7.62794446945190,3.13201904296875,1.45638704299927
225,1965629087,-0.13626921176910,-0.29468965530396,-116.46768951416016,-0.08196968585253,0.46438366174698,11.32597351074219,-0.46589735150337,3.28163194656372,-0.01298641879112
226,1965637420,-0.08161392807961,-0.29058539867401,-116.47454833984375,-0.94720953702927,1.29844558238983,10.31665611267090,5.92878675460815,4.04455184936523,-0.50524085760117
227,1965645753,-0.10729181021452,-0.28972047567368,-116.46826171875000,0.62373435497284,-1.20625412464142,7.22443389892578,-3.70389556884766,3.64899158477783,1.07166123390198
228,1965654086,-0.14736403524876,-0.29425430297852,-116.46511077880859,0.70041036605835,-0.76026600599289,9.68571662902832,-5.43400907516479,3.00558710098267,0.69467091560364
229,1965662419,-0.10700394958258,-0.29361668229103,-116.47267913818359,-0.90484982728958,1.53090524673462,11.84258270263672,4.21463060379028,3.62227511405945,-0.59125334024429
230,1965670752,-0.08149761706591,-0.28978410363197,-116.47281646728516,-0.16031759977341,-0.12345990538597,8.09590625762939,2.43310880661011,4.01145792007446,0.30244007706642
231,1965679085,-0.13486360013485,-0.29327830672264,-116.46492767333984,0.95344108343124,-1.44697928428650,7.88124990463257,-7.02514076232910,3.12430977821350,1.26668810844421
232,1965687418,-0.13696120679379,-0.29591044783592,-116.46797943115234,-0.18858441710472,0.68103742599487,11.67219543457031,-0.88177001476288,3.23660182952881,-0.04999898374081
233,1965695751,-0.07941050082445,-0.29083079099655,-116.47467041015625,-0.79688459634781,1.05236291885376,9.91998767852783,6.27831792831421,4.15625572204590,-0.47727009654045
234,1965704084,-0.11093800514936,-0.29103541374207,-116.46753692626953,0.60091787576675,-1.17285335063934,7.25553274154663,-4.40587949752808,3.52473616600037,1.17194092273712
235,1965712417,-0.15192088484764,-0.29554539918900,-116.46349334716797,0.63234543800354,-0.65194028615952,10.02766513824463,-5.54202365875244,3.00151419639587,0.80194330215454
236,1965720750,-0.10106234252453,-0.29299616813660,-116.47255706787109,-0.92500936985016,1.54045295715332,11.43831253051758,5.47054719924927,3.85956525802612,-0.77162879705429
237,1965729083,-0.08928132057190,-0.29022637009621,-116.47136688232422,-0.07032433152199,-0.20231468975544,7.97133445739746,0.78946906328201,3.87716197967529,0.46862521767616
238,1965737416,-0.14291563630104,-0.29431197047234,-116.46371459960938,1.08453297615051,-1.54445707798004,8.10923004150391,-7.05872106552124,3.05965948104858,1.23438858985901
239,1965745749,-0.12958003580570,-0.29504552483559,-116.46818542480469,-0.51538026332855,1.14360868930817,11.93195343017578,0.97158640623093,3.45614171028137,-0.21797715127468
240,1965754082,-0.08205289393663,-0.28983905911446,-116.47356414794922,-0.66202008724213,0.82027935981750,9.53383636474609,5.07383394241333,4.17748928070068,-0.32596677541733
241,1965762415,-0.12136607617140,-0.29099568724632,-116.46643066406250,0.92652332782745,-1.59982824325562,7.00717544555664,-5.33977413177490,3.40468287467957,1.17578303813934
242,1965770748,-0.15046744048595,-0.29522490501404,-116.46453857421875,0.14439991116524,0.12547744810581,11.09555721282959,-4.11682224273682,3.04270195960999,0.54095977544785
243,1965779081,-0.09013395756483,-0.29138043522835,-116.47283935546875,-0.93124681711197,1.40586125850677,10.90500259399414,6.60969066619873,4.00907659530640,-0.67946892976761
244,1965787414,-0.09833395481110,-0.29002457857132,-116.46877288818359,0.38591048121452,-0.91600126028061,7.13729763031006,-1.61008512973785,3.71384620666504,0.80281412601471
245,1965795747,-0.15559493005276,-0.29515677690506,-116.46252441406250,0.75928461551666,-0.90428340435028,9.66829586029053,-7.49221658706665,2.92682385444641,1.06794738769531
246,1965804080,-0.10719941556454,-0.29257220029831,-116.47147369384766,-0.81451225280762,1.42680358886719,11.64640903472900,5.17516374588013,3.86422729492188,-0.75815576314926
247,1965812413,-0.08377119153738,-0.28933468461037,-116.47112274169922,-0.23092348873615,0.04351450130343,8.12258052825928,2.18508672714233,3.93392395973206,0.36035388708115
248,1965820746,-0.14853693544865,-0.29381775856018,-116.46108245849609,1.10208129882812,-1.59853839874268,8.23836612701416,-8.39286327362061,3.01014661788940,1.52093505859375
249,1965829079,-0.12449325621128,-0.29568341374397,-116.46672058105469,-0.50127297639847,1.04104697704315,11.73821353912354,2.25637078285217,3.32276821136475,-0.35865050554276
250,1965837412,-0.07965132594109,-0.29173621535301,-116.47033691406250,-0.64418399333954,0.84496283531189,9.27126502990723,4.75176095962524,4.02564811706543,-0.11715951561928
251,1965845745,-0.13428364694118,-0.29485347867012,-116.46012115478516,1.11406791210175,-1.79623854160309,7.32577657699585,-7.17559862136841,3.16790485382080,1.54898262023926
252,1965854078,-0.13784649968147,-0.29809692502022,-116.46342468261719,-0.14087653160095,0.51401114463806,11.38286304473877,-1.05625426769257,3.16344809532166,-0.08204239606857
253,1965862411,-0.08119323104620,-0.29481929540634,-116.47114562988281,-0.91396814584732,1.38235402107239,10.27387428283691,6.16807508468628,3.94014835357666,-0.60354828834534
254,1965870744,-0.11934331059456,-0.29534810781479,-116.46293640136719,0.96695739030838,-1.68658268451691,6.91195058822632,-5.19933128356934,3.48669910430908,1.30111348628998
255,1965879077,-0.14673511683941,-0.30029422044754,-116.46210479736328,0.18243597447872,0.00821515079588,10.86166000366211,-3.91288185119629,2.94997859001160,0.41278621554375
256,1965887410,-0.08756552636623,-0.29630672931671,-116.47000122070312,-1.03248465061188,1.63842248916626,10.98721599578857,6.46822357177734,4.03154039382935,-0.62913691997528
257,1965895743,-0.10917235910892,-0.29589912295341,-116.46386718750000,0.75349682569504,-1.45343923568726,6.83815765380859,-3.21353650093079,3.59212708473206,1.05221998691559
258,1965904076,-0.15198920667171,-0.30129888653755,-116.46062469482422,0.39505898952484,-0.40748336911201,10.36261653900146,-5.76445817947388,2.90318179130554,0.70325165987015
259,1965912409,-0.09355201572180,-0.29760995507240,-116.47000122070312,-1.03957796096802,1.74409937858582,11.39729404449463,6.38233709335327,3.98945546150208,-0.80705326795578
260,1965920742,-0.10112659633160,-0.29655811190605,-116.46554565429688,0.57449245452881,-1.18763780593872,6.93077611923218,-1.53421568870544,3.67734575271606,0.85155791044235
261,1965929075,-0.15623874962330,-0.30160379409790,-116.46008300781250,0.56241154670715,-0.69430512189865,9.92027664184570,-7.23671436309814,2.93714642524719,0.97327709197998
262,1965937408,-0.09988312423229,-0.29897215962410,-116.46877288818359,-1.00678491592407,1.73856759071350,11.64718246459961,6.13011455535889,3.86965775489807,-0.72483170032501
263,1965945741,-0.09876104444265,-0.29740226268768,-116.46649932861328,0.45647397637367,-0.99305814504623,7.06152582168579,-0.48879647254944,3.73339009284973,0.59349465370178
264,1965954074,-0.15711010992527,-0.30323937535286,-116.46138000488281,0.65846312046051,-0.88497823476791,9.67586803436279,-7.62479400634766,2.84987831115723,0.93034744262695
265,1965962407,-0.10118322819471,-0.29993131756783,-116.47109222412109,-1.00107049942017,1.76174092292786,11.69483566284180,6.07998752593994,3.94388794898987,-0.85256987810135
266,1965970740,-0.09655275940895,-0.29801514744759,-116.46823883056641,0.38228419423103,-0.88589221239090,7.12112045288086,-0.07018299400806,3.78059673309326,0.65888774394989
267,1965979073,-0.15725731849670,-0.30344617366791,-116.46199035644531,0.69105535745621,-0.92039895057678,9.60334014892578,-7.90737009048462,2.89198803901672,1.06500136852264
268,1965987406,-0.10064072161913,-0.30090460181236,-116.47113037109375,-0.99821889400482,1.77475464344025,11.71871376037598,6.16174793243408,3.85995030403137,-0.78243809938431
269,1965995739,-0.09776207059622,-0.29903998970985,-116.46836090087891,0.38939434289932,-0.88333553075790,7.17313098907471,-0.27822181582451,3.76676535606384,0.65015327930450
270,1966004072,-0.15950618684292,-0.30478197336197,-116.46196746826172,0.66818213462830,-0.89153772592545,9.65190029144287,-8.03231716156006,2.86091828346252,1.08134341239929
271,1966012405,-0.10072673112154,-0.30110406875610,-116.47053527832031,-1.00834655761719,1.77741265296936,11.65057086944580,6.42129707336426,3.98858547210693,-0.71456032991409
272,1966020738,-0.10064458101988,-0.29939055442810,-116.46727752685547,0.45225700736046,-0.96808499097824,7.09378719329834,-0.61461359262466,3.75657081604004,0.70765721797943
273,1966029071,-0.15986578166485,-0.30460172891617,-116.46086120605469,0.61160540580750,-0.81394553184509,9.87060737609863,-7.72835206985474,2.91550159454346,1.08590269088745
274,1966037404,-0.09808093309402,-0.30094256997108,-116.47071075439453,-1.00912427902222,1.75385069847107,11.52619171142578,6.78017902374268,3.99324750900269,-0.86440378427505
275,1966045737,-0.10497893393040,-0.29981037974358,-116.46633911132812,0.52264505624771,-1.14217734336853,6.94893836975098,-1.44981682300568,3.67936921119690,0.84538501501083
276,1966054070,-0.16126285493374,-0.30577504634857,-116.46118927001953,0.51644253730774,-0.65201121568680,10.13866901397705,-7.37787389755249,2.83443331718445,0.93367749452591
277,1966062403,-0.09569919109344,-0.30202645063400,-116.47059631347656,-0.99330884218216,1.73725616931915,11.32423496246338,7.23705863952637,3.99785709381104,-0.81732463836670
278,1966070736,-0.11033546924591,-0.30179023742676,-116.46517944335938,0.66669732332230,-1.32395052909851,6.85893440246582,-2.38092017173767,3.57878232002258,0.96684765815735
279,1966079069,-0.15888923406601,-0.30681103467941,-116.46125793457031,0.36250612139702,-0.36080905795097,10.50329589843750,-6.44935703277588,2.94047594070435,0.78524285554886
280,1966087402,-0.09042220562696,-0.30248811841011,-116.47005462646484,-0.98674738407135,1.68691623210907,11.05563735961914,7.58267211914062,4.07147216796875,-0.73953425884247
281,1966095735,-0.11589686572552,-0.30223220586777,-116.46385192871094,0.78750050067902,-1.53753232955933,6.80011034011841,-3.67853713035583,3.57307028770447,1.06241452693939
282,1966104068,-0.15659965574741,-0.30678302049637,-116.46118927001953,0.18175126612186,-0.05396867543459,10.92795372009277,-5.50921297073364,3.00481915473938,0.63737189769745
283,1966112401,-0.08678206801414,-0.30258896946907,-116.47027587890625,-0.93782794475555,1.56617379188538,10.69110679626465,7.74621915817261,4.04939317703247,-0.77467691898346
284,1966120734,-0.12191469222307,-0.30397194623947,-116.46302032470703,0.94292801618576,-1.71232306957245,6.73763275146484,-4.83840084075928,3.38513875007629,1.18761682510376
285,1966129067,-0.15220730006695,-0.30845656991005,-116.46158599853516,-0.02922086045146,0.25842624902725,11.32320594787598,-4.26008272171021,3.00535678863525,0.48960328102112
286,1966137400,-0.08385727554560,-0.30276021361351,-116.46943664550781,-0.84869778156281,1.38911104202271,10.26613426208496,7.57027435302734,4.23699140548706,-0.62411642074585
287,1966145733,-0.12929604947567,-0.30549201369286,-116.46174621582031,1.05544495582581,-1.90398180484772,6.79534149169922,-6.07359600067139,3.21562361717224,1.23825609683990
288,1966154066,-0.14661239087582,-0.30803710222244,-116.46316528320312,-0.25908270478249,0.64842128753662,11.69108486175537,-2.70573449134827,3.24623298645020,0.14437465369701
289,1966162399,-0.08159558475018,-0.30279326438904,-116.46967315673828,-0.71199417114258,1.13091516494751,9.74251556396484,7.17274093627930,4.17600393295288,-0.46256747841835
290,1966170732,-0.13559904694557,-0.30511084198952,-116.46095275878906,1.14675760269165,-2.00401616096497,6.99333620071411,-7.10336637496948,3.27036213874817,1.36204993724823
291,1966179065,-0.13873191177845,-0.30637925863266,-116.46289825439453,-0.47945299744606,1.03689813613892,12.02777385711670,-1.00164484977722,3.39233660697937,0.08354083448648
292,1966187398,-0.08114770054817,-0.30038252472878,-116.46714019775391,-0.53601151704788,0.76299512386322,9.18107509613037,6.27947092056274,4.27313375473022,-0.19436082243919
293,1966195731,-0.14318753778934,-0.30440935492516,-116.45835876464844,1.19404375553131,-1.98087143898010,7.32924365997314,-8.06553936004639,3.05817317962646,1.37344825267792
294,1966204064,-0.12787480652332,-0.30528840422630,-116.46329498291016,-0.75307136774063,1.40674328804016,12.21434116363525,1.20777523517609,3.44835472106934,-0.27763268351555
295,1966212397,-0.08346100896597,-0.30162665247917,-116.46556091308594,-0.27587217092514,0.32978466153145,8.54545211791992,4.70347833633423,3.98410224914551,0.05037039890885
296,1966220730,-0.14927627146244,-0.30678060650826,-116.45726776123047,1.13076913356781,-1.84541153907776,7.90921783447266,-8.52108764648438,2.93120360374451,1.31053960323334
297,1966229063,-0.11569516360760,-0.30669423937798,-116.46369934082031,-0.94653779268265,1.74576425552368,12.27816200256348,3.40053319931030,3.55680561065674,-0.45616394281387
298,1966237396,-0.08881268650293,-0.30269318819046,-116.46286773681641,0.04831490665674,-0.20346488058567,7.89105415344238,2.59972977638245,4.03000307083130,0.41650027036667
299,1966245729,-0.15377481281757,-0.30809125304222,-116.45546722412109,0.97953617572784,-1.58073663711548,8.59641742706299,-8.41663265228271,2.89519000053406,1.20536756515503
300,1966254062,-0.10280442237854,-0.30605930089951,-116.46447753906250,-1.10502696037292,1.95780789852142,12.05200576782227,5.48250865936279,3.79824471473694,-0.76445680856705
301,1966262395,-0.09788345545530,-0.30352041125298,-116.46160888671875,0.34879893064499,-0.77246624231339,7.36727046966553,-0.03224832192063,3.84842371940613,0.66278111934662
302,1966270728,-0.15522190928459,-0.30821821093559,-116.45580291748047,0.72241306304932,-1.09528350830078,9.51532173156738,-7.50417804718018,2.98632574081421,1.01000785827637
303,1966279061,-0.09002059698105,-0.30380710959435,-116.46542358398438,-1.13143002986908,2.01950240135193,11.58665275573730,7.19279718399048,4.07590341567993,-0.83433240652084
304,1966287394,-0.11009584367275,-0.30345958471298,-116.45886230468750,0.69755744934082,-1.31382787227631,6.99538469314575,-3.03144502639771,3.59151291847229,1.10360217094421
305,1966295727,-0.15154561400414,-0.30862000584602,-116.45597076416016,0.37306869029999,-0.45808392763138,10.43093109130859,-5.59816932678223,2.92369842529297,0.66362637281418
306,1966304060,-0.08082501590252,-0.30344098806381,-116.46487426757812,-1.06436967849731,1.80264663696289,10.80165767669678,7.85279989242554,4.17508220672607,-0.74883216619492
307,1966312393,-0.12690393626690,-0.30570474267006,-116.45569610595703,0.97393912076950,-1.74057745933533,7.00148534774780,-6.14923524856567,3.27059197425842,1.41581404209137
308,1966320726,-0.14346934854984,-0.30796670913696,-116.45505523681641,-0.08814331144094,0.27514180541039,11.26713848114014,-2.61441969871521,3.28032565116882,0.39380609989166
309,1966329059,-0.07707406580448,-0.30296021699905,-116.46205902099609,-0.77242457866669,1.31212127208710,9.79518318176270,7.33764648437500,4.14744424819946,-0.52155709266663
310,1966337392,-0.14230763912201,-0.30690479278564,-116.45201873779297,1.11266708374023,-1.93986999988556,7.41030406951904,-8.44783210754395,3.07597541809082,1.51993608474731
311,1966345725,-0.12948505580425,-0.30670359730721,-116.45664215087891,-0.51721990108490,1.05829095840454,11.87480258941650,0.90980470180511,3.56861352920532,-0.23298704624176
312,1966354058,-0.07951798290014,-0.30175134539604,-116.46129608154297,-0.37489378452301,0.53497970104218,8.66017627716064,5.36501741409302,4.14818716049194,-0.23885275423527
313,1966362391,-0.15479372441769,-0.30685773491859,-116.45140838623047,1.05014371871948,-1.78551864624023,8.17969226837158,-9.65262413024902,2.92902684211731,1.50397837162018
314,1966370724,-0.11300620436668,-0.30570361018181,-116.45916748046875,-0.87117320299149,1.64191806316376,11.99928951263428,4.38258266448975,3.69302177429199,-0.61635529994965
315,1966379057,-0.09097378700972,-0.30196589231491,-116.45925903320312,0.14383979141712,-0.38277345895767,7.56399154663086,2.01846575737000,3.99150490760803,0.31289070844650
316,1966387390,-0.16125814616680,-0.30839997529984,-116.45215606689453,0.76330125331879,-1.20056104660034,9.37008380889893,-9.05670738220215,2.77826094627380,1.16768908500671
317,1966395723,-0.09759058803320,-0.30505463480949,-116.46139526367188,-1.04610729217529,1.89609301090240,11.64559268951416,7.00873470306396,3.94714164733887,-0.78948211669922
318,1966404056,-0.10922618210316,-0.30418869853020,-116.45676422119141,0.68481189012527,-1.30494546890259,6.84840917587280,-2.01945185661316,3.65447258949280,0.87276673316956
319,1966412389,-0.15714450180531,-0.30921554565430,-116.45412445068359,0.26173520088196,-0.28219619393349,10.69713211059570,-6.37599754333496,2.94121837615967,0.63401633501053
320,1966420722,-0.08492363244295,-0.30388149619102,-116.46283721923828,-0.97368377447128,1.68050193786621,10.70505619049072,8.03481483459473,4.19398593902588,-0.72772610187531
321,1966429055,-0.12898184359074,-0.30617639422417,-116.45384979248047,1.07570815086365,-1.95431756973267,6.75476932525635,-5.90748834609985,3.26516222953796,1.39411878585815
322,1966437388,-0.14370858669281,-0.30900368094444,-116.45497131347656,-0.33316722512245,0.74000132083893,11.73341369628906,-2.39462351799011,3.21362590789795,0.17946614325047
323,1966445721,-0.08243901282549,-0.30351257324219,-116.46118927001953,-0.60147434473038,0.99671500921249,9.46102237701416,6.72239303588867,4.20346355438232,-0.42724552750587
324,1966454054,-0.14739719033241,-0.30805489420891,-116.45159912109375,1.22763741016388,-2.11489915847778,7.30937051773071,-8.41589069366455,3.00466561317444,1.46778559684753
325,1966462387,-0.12293202430010,-0.30805355310440,-116.45759582519531,-0.84052395820618,1.58362603187561,12.26138877868652,2.30588293075562,3.54543304443359,-0.39855748414993
