sep=,
DeviceTag:,Right Foot
FirmwareVersion:,2.4.0
AppVersion:,2022.0.0
StartTime: ,2023-06-27_13:37:28_000 CEST
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
326,1977703604,-0.12276831269264,-0.34510993957520,-116.48861694335938,0.03365427255630,-0.02493743412197,9.49388980865479,-0.52577066421509,3.53868365287781,0.35265681147575
327,1977711937,-0.12219675630331,-0.34551778435707,-116.48838806152344,0.02198603004217,-0.02424908056855,9.50117588043213,-0.55684059858322,3.48947834968567,0.35783085227013
328,1977720270,-0.12161261588335,-0.34549382328987,-116.48849487304688,0.03110269829631,-0.01034062914550,9.51399421691895,-0.55548310279846,3.54867339134216,0.30893328785896
329,1977728603,-0.12282913178205,-0.34573462605476,-116.48833465576172,0.02088391780853,-0.05623007938266,9.46854877471924,-0.77095001935959,3.51076388359070,0.34381985664368
330,1977736936,-0.12006365507841,-0.34607261419296,-116.48860168457031,0.04446693882346,-0.08878684043884,9.45986366271973,-0.29519122838974,3.50471878051758,0.28769907355309
331,1977745269,-0.12101433426142,-0.34403541684151,-116.48775482177734,0.02018398791552,0.14672121405602,9.55639362335205,-0.73844546079636,3.78370881080627,0.43592861294746
332,1977753602,-0.12546244263649,-0.34702187776566,-116.48681640625000,-0.01214435044676,-0.26593902707100,9.46443843841553,-1.15903127193451,3.18710231781006,0.43387949466705
333,1977761935,-0.11473351716995,-0.34240040183067,-116.48802947998047,0.16200211644173,0.27155885100365,9.47401142120361,0.66118019819260,4.09430742263794,0.18437127768993
334,1977770268,-0.12997308373451,-0.34979021549225,-116.48567962646484,-0.14886933565140,-0.45140793919563,9.50439071655273,-2.45311355590820,2.65821957588196,0.60375308990479
335,1977778601,-0.11760704219341,-0.33948269486427,-116.49131011962891,0.08683604001999,0.72665494680405,9.59109783172607,0.85518240928650,4.77820777893066,-0.34652218222618
336,1977786934,-0.11862808465958,-0.35324573516846,-116.48339843750000,0.32763114571571,-0.95650291442871,9.17634010314941,-0.74461865425110,1.89199554920197,1.26339662075043
337,1977795267,-0.13031080365181,-0.34770458936691,-116.48867034912109,-0.59355723857880,0.20858518779278,9.88778686523438,-2.02940320968628,4.20613956451416,-0.28840351104736
338,1977803600,-0.13001854717731,-0.33952254056931,-116.49211883544922,0.19597515463829,0.66452336311340,9.47347068786621,-0.59400695562363,4.52869939804077,-0.08884298056364
339,1977811933,-0.11351813375950,-0.34477943181992,-116.48937988281250,0.34192112088203,0.19848486781120,9.33566093444824,1.35632503032684,2.90521788597107,0.65411067008972
340,1977820266,-0.10726525634527,-0.34905230998993,-116.48517608642578,0.01759837195277,-0.41661825776100,9.47322750091553,0.12827609479427,3.03321218490601,0.82490646839142
341,1977828599,-0.10531210899353,-0.34917202591896,-116.48401641845703,0.11771862953901,-0.32893422245979,9.41226577758789,-0.39139837026596,3.52298212051392,0.47939604520798
342,1977836932,-0.10470712184906,-0.34994390606880,-116.48413848876953,0.08874457329512,-0.17951908707619,9.39639568328857,-0.55356210470200,3.45423364639282,0.30683293938637
343,1977845265,-0.10503284633160,-0.34889391064644,-116.48474121093750,0.02422816678882,0.09293204545975,9.45506763458252,-0.66380566358566,3.66491007804871,0.24758718907833
344,1977853598,-0.10399491339922,-0.34690213203430,-116.48538208007812,-0.06227158382535,0.38509821891785,9.58236026763916,-0.50366550683975,3.78391385078430,0.24474401772022
345,1977861931,-0.10788647085428,-0.34365561604500,-116.48802947998047,-0.28647962212563,0.40666162967682,9.73317432403564,-1.09261345863342,3.92973566055298,0.00663408637047
346,1977870264,-0.12335106730461,-0.34403416514397,-116.49063873291016,-0.31171289086342,-0.09566398710012,9.76779842376709,-2.48505496978760,3.50185036659241,0.00868322607130
347,1977878597,-0.13707907497883,-0.34765505790710,-116.49065399169922,0.18103888630867,-1.02302813529968,9.47361755371094,-2.27273821830750,3.10421490669250,0.32112565636635
348,1977886930,-0.12591864168644,-0.35205614566803,-116.48782348632812,0.75328487157822,-0.69749426841736,9.04364395141602,0.71573859453201,3.01720333099365,0.65961772203445
349,1977895263,-0.10397559404373,-0.34757909178734,-116.48738861083984,-0.10973133891821,1.19426238536835,9.47534084320068,2.00774621963501,4.07445669174194,0.37755385041237
350,1977903596,-0.12343279272318,-0.34582871198654,-116.48989105224609,-0.89154893159866,0.50566792488098,9.96440124511719,-2.96332359313965,3.75750613212585,0.02118297480047
351,1977911929,-0.13604286313057,-0.35324093699455,-116.48827362060547,0.81648576259613,-1.74580514431000,9.16920852661133,-2.13672685623169,2.64945960044861,0.51699775457382
352,1977920262,-0.10264000296593,-0.34961444139481,-116.48756408691406,0.16461768746376,1.25885295867920,9.43778610229492,3.38256502151489,3.98119521141052,0.40644672513008
353,1977928595,-0.13386137783527,-0.34915310144424,-116.49036407470703,-0.93471485376358,-0.13940639793873,9.94279193878174,-4.37310600280762,3.59372830390930,-0.00933638960123
354,1977936928,-0.11749257892370,-0.35484257340431,-116.48584747314453,1.29370093345642,-1.02490782737732,8.81357765197754,1.34082841873169,2.86226248741150,0.86289232969284
355,1977945261,-0.11678647249937,-0.34904840588570,-116.49098205566406,-1.17389214038849,1.61450564861298,10.34293746948242,-0.54339313507080,4.23493003845215,-0.27239459753036
356,1977953594,-0.13248555362225,-0.35557112097740,-116.48583221435547,1.16643691062927,-2.10536479949951,8.44040679931641,-2.50726222991943,2.76213669776917,0.93755775690079
357,1977961927,-0.10626321285963,-0.34912142157555,-116.49134826660156,-1.06771719455719,2.30716443061829,10.73836135864258,2.51872444152832,4.31287336349487,-0.33945265412331
358,1977970260,-0.14220103621483,-0.35600379109383,-116.48491668701172,1.07094204425812,-2.36871170997620,8.08504867553711,-4.93477439880371,2.71869492530823,1.09167873859406
359,1977978593,-0.10582233965397,-0.35005393624306,-116.49153137207031,-1.14892339706421,2.37120127677917,11.29254150390625,3.73488831520081,4.25365304946899,-0.46834352612495
360,1977986926,-0.13806545734406,-0.35482951998711,-116.48450469970703,1.32161223888397,-2.44515609741211,7.22769355773926,-4.48990678787231,2.97068786621094,1.16488420963287
361,1977995259,-0.11896455287933,-0.35137566924095,-116.49021911621094,-1.14304089546204,1.92558443546295,11.88220596313477,1.66233825683594,3.95430016517639,-0.35771560668945
362,1978003592,-0.11067979037762,-0.35112851858139,-116.48685455322266,0.77441447973251,-1.05294609069824,7.34559726715088,0.36974149942398,3.57536292076111,0.72506213188171
363,1978011925,-0.15912482142448,-0.35517841577530,-116.48529815673828,-0.16027328372002,-0.10345190763474,10.94045734405518,-6.43802309036255,3.05160331726074,0.51154196262360
364,1978020258,-0.08070857077837,-0.34920194745064,-116.49272918701172,-0.51419883966446,1.26926779747009,9.54989242553711,8.77930450439453,4.26395034790039,-0.57092845439911
365,1978028591,-0.15691886842251,-0.35426294803619,-116.48339843750000,1.10352027416229,-2.14627695083618,7.67737150192261,-9.76379966735840,2.92998695373535,1.44646155834198
366,1978036924,-0.11888179183006,-0.35223087668419,-116.49081420898438,-1.04177105426788,1.98958766460419,12.34729480743408,3.93278408050537,3.79208469390869,-0.56982707977295
367,1978045257,-0.10079330950975,-0.34911584854126,-116.48979187011719,0.36118572950363,-0.67916852235794,7.39001512527466,1.54604959487915,3.91170358657837,0.45250111818314
368,1978053590,-0.16379404067993,-0.35406270623207,-116.48312377929688,0.68932968378067,-1.15358817577362,9.39415264129639,-8.18135356903076,2.95047831535339,1.11952137947083
369,1978061923,-0.10181299597025,-0.35067635774612,-116.49236297607422,-1.12764310836792,2.06725931167603,11.76511573791504,6.80542182922363,3.94797396659851,-0.78703594207764
370,1978070256,-0.11476157605648,-0.34955808520317,-116.48809814453125,0.66626870632172,-1.31205701828003,6.91895484924316,-2.17655706405640,3.67858886718750,0.83376908302307
371,1978078589,-0.16214883327484,-0.35446411371231,-116.48519134521484,0.48276540637016,-0.63789522647858,10.06969833374023,-6.30954170227051,2.94794201850891,0.67572909593582
372,1978086922,-0.10170175135136,-0.35015669465065,-116.49530029296875,-1.10224044322968,1.91621303558350,11.46789073944092,6.61994886398315,4.06684970855713,-0.89128589630127
373,1978095255,-0.11531883478165,-0.34841546416283,-116.49025726318359,0.64097869396210,-1.29743206501007,6.92297315597534,-2.25519251823425,3.74608182907104,0.92866975069046
374,1978103588,-0.16271023452282,-0.35327535867691,-116.48593902587891,0.56038302183151,-0.69798743724823,9.90588378906250,-6.31097555160522,2.96115899085999,0.83937841653824
375,1978111921,-0.10791496187449,-0.35067614912987,-116.49462890625000,-1.07472956180573,1.84331607818604,11.77542972564697,5.94357919692993,3.85258626937866,-0.72755956649780
376,1978120254,-0.10416622459888,-0.34825932979584,-116.49215698242188,0.38065141439438,-0.90342527627945,7.20023727416992,-0.17436888813972,3.83570528030396,0.61819952726364
377,1978128587,-0.16104720532894,-0.35383871197701,-116.48628234863281,0.80173534154892,-1.08552670478821,9.09626293182373,-7.44689226150513,2.86697626113892,1.02833485603333
378,1978136920,-0.12319899350405,-0.35369184613228,-116.49345397949219,-0.85416227579117,1.56020629405975,12.11450767517090,3.91096043586731,3.56537342071533,-0.54078048467636
379,1978145253,-0.08971916884184,-0.34946632385254,-116.49594116210938,-0.17931784689426,-0.05916698276997,8.04100990295410,3.39053058624268,4.04776620864868,0.02932829596102
380,1978153586,-0.14987657964230,-0.35349452495575,-116.48695373535156,0.96840584278107,-1.49239933490753,8.01699161529541,-7.83835268020630,3.05956912040710,1.39805054664612
381,1978161919,-0.14500179886818,-0.35559269785881,-116.49108886718750,-0.21750669181347,0.73864632844925,11.74753570556641,-0.04429981857538,3.28917527198792,-0.17180749773979
382,1978170252,-0.08692383766174,-0.35135245323181,-116.49901580810547,-0.79338204860687,1.01197874546051,9.64226531982422,6.33760261535645,4.05563020706177,-0.62763845920563
383,1978178585,-0.12672914564610,-0.35183447599411,-116.49139404296875,0.69156491756439,-1.30488348007202,7.33875560760498,-5.39593267440796,3.48010349273682,1.24019014835358
384,1978186918,-0.15988120436668,-0.35549095273018,-116.48820495605469,0.54820364713669,-0.52474999427795,10.19785976409912,-4.60263490676880,3.10541868209839,0.70116400718689
385,1978195251,-0.10738329589367,-0.35254055261612,-116.49687957763672,-1.00810396671295,1.60559010505676,11.44431400299072,5.66714906692505,3.89641165733337,-0.71831274032593
386,1978203584,-0.10064092278481,-0.34952947497368,-116.49507904052734,0.00504049286246,-0.33832237124443,7.87491512298584,0.18458895385265,3.90651655197144,0.53780925273895
387,1978211917,-0.15231189131737,-0.35321488976479,-116.48879241943359,1.03156483173370,-1.47781825065613,8.09647083282471,-6.82174921035767,3.09427642822266,1.07823121547699
388,1978220250,-0.14655548334122,-0.35535824298859,-116.49275970458984,-0.43308463692665,1.02717781066895,11.93045043945312,0.06201206147671,3.28958487510681,-0.15497893095016
389,1978228583,-0.09470199048519,-0.35059279203415,-116.49820709228516,-0.70198714733124,0.87694001197815,9.77390193939209,5.59468698501587,4.11239099502563,-0.32285460829735
390,1978236916,-0.12342835217714,-0.35031977295876,-116.49165344238281,0.64421761035919,-1.22613763809204,7.18535804748535,-4.06991004943848,3.57595252990723,1.10966002941132
391,1978245249,-0.16623492538929,-0.35492083430290,-116.48697662353516,0.58502739667892,-0.50904494524002,10.23243808746338,-5.75819540023804,2.98472428321838,0.88661104440689
392,1978253582,-0.11710295081139,-0.35315272212029,-116.49626922607422,-0.79692649841309,1.33447360992432,11.41559410095215,5.26165056228638,3.76198792457581,-0.79428458213806
393,1978261915,-0.09718035906553,-0.34896108508110,-116.49732208251953,-0.31703186035156,0.13421237468719,8.41347122192383,1.76625514030457,4.04323291778564,0.20094366371632
394,1978270248,-0.14758835732937,-0.35223820805550,-116.48909759521484,1.06199407577515,-1.54908442497253,7.79447364807129,-6.66934537887573,3.15049982070923,1.30555760860443
395,1978278581,-0.15231865644455,-0.35549408197403,-116.49153900146484,-0.04986979812384,0.43203586339951,11.29314041137695,-1.19614648818970,3.14873290061951,0.02638266421854
396,1978286914,-0.10362125188112,-0.35211572051048,-116.49880981445312,-0.92403900623322,1.29126834869385,10.75929737091064,5.21270179748535,3.95250678062439,-0.54818308353424
397,1978295247,-0.10821776092052,-0.34980723261833,-116.49655151367188,0.35962885618210,-0.90004068613052,7.22150611877441,-1.17529630661011,3.81590580940247,0.59868144989014
398,1978303580,-0.16045707464218,-0.35441741347313,-116.48920440673828,0.80653482675552,-0.95498698949814,9.12990379333496,-6.88924360275269,2.99092316627502,1.20502173900604
399,1978311913,-0.13962054252625,-0.35521918535233,-116.49502563476562,-0.40823695063591,0.92788666486740,11.64030265808105,1.87073552608490,3.44385886192322,-0.37636271119118
400,1978320246,-0.09463769197464,-0.35097891092300,-116.50095367431641,-0.72281140089035,0.80954313278198,9.45632266998291,4.76761674880981,4.05641126632690,-0.38938760757446
401,1978328579,-0.12954160571098,-0.35116156935692,-116.49379730224609,0.69232410192490,-1.22790527343750,7.43456029891968,-4.80882930755615,3.51427292823792,1.18619525432587
402,1978336912,-0.16237600147724,-0.35516852140427,-116.49081420898438,0.63907921314240,-0.61412131786346,9.85198402404785,-4.56367540359497,3.06417989730835,0.67634391784668
403,1978345245,-0.12776657938957,-0.35526689887047,-116.49727630615234,-0.82009994983673,1.37647891044617,11.74823856353760,3.52300786972046,3.52933406829834,-0.44938898086548
404,1978353578,-0.09732272475958,-0.35068425536156,-116.49976348876953,-0.35283046960831,0.17221492528915,8.53828716278076,3.02552771568298,4.09658718109131,0.02377000823617
405,1978361911,-0.13922896981239,-0.35245016217232,-116.49359130859375,0.81477051973343,-1.27610647678375,7.62169981002808,-5.65097332000732,3.32483005523682,1.06375920772552
406,1978370244,-0.16296651959419,-0.35609900951385,-116.49219512939453,0.37039276957512,-0.10289049893618,10.69330978393555,-3.47276544570923,3.10749363899231,0.48695224523544
407,1978378577,-0.11399328708649,-0.35358294844627,-116.50055694580078,-0.86491817235947,1.30016970634460,11.09064292907715,5.24571800231934,3.84328770637512,-0.67569065093994
408,1978386910,-0.10219206660986,-0.35044032335281,-116.49984741210938,-0.16642569005489,-0.09850101917982,8.27048206329346,0.78996860980988,3.92322993278503,0.40870073437691
409,1978395243,-0.14715492725372,-0.35336616635323,-116.49234771728516,1.01445770263672,-1.43347561359406,7.77906274795532,-6.01605367660522,3.18469452857971,1.22010838985443
410,1978403576,-0.15767408907413,-0.35646194219589,-116.49327850341797,-0.02261773496866,0.41611444950104,11.28252983093262,-1.88885772228241,3.17508935928345,0.20955005288124
411,1978411909,-0.10887245088816,-0.35341656208038,-116.50014495849609,-0.83284687995911,1.18539822101593,10.77096462249756,5.22589302062988,3.90788674354553,-0.49457246065140
412,1978420242,-0.10506027936935,-0.34970089793205,-116.49768829345703,0.06521445512772,-0.47368156909943,7.63439369201660,-0.16683831810951,3.99051809310913,0.61545872688293
413,1978428575,-0.15771979093552,-0.35446047782898,-116.49003601074219,0.95069652795792,-1.18510842323303,8.63640308380127,-6.93926906585693,2.96582174301147,1.24677312374115
414,1978436908,-0.14749665558338,-0.35611113905907,-116.49456024169922,-0.16590294241905,0.55926740169525,11.31508350372314,0.59565907716751,3.34849786758423,-0.22111490368843
415,1978445241,-0.10188677906990,-0.35244885087013,-116.50114440917969,-0.93764936923981,1.22559785842896,10.44543361663818,4.84421586990356,3.97922301292419,-0.46611505746841
416,1978453574,-0.11319035291672,-0.35054492950439,-116.49668884277344,0.49455726146698,-1.02688896656036,7.27018260955811,-1.97848212718964,3.77459096908569,0.85490077733994
417,1978461907,-0.15894410014153,-0.35498616099358,-116.49132537841797,0.78761076927185,-0.91276323795319,9.10702896118164,-6.11372137069702,3.00408887863159,0.97116380929947
418,1978470240,-0.14017039537430,-0.35479807853699,-116.49597930908203,-0.46844023466110,1.03178191184998,11.83487892150879,1.62456989288330,3.57002234458923,-0.23726466298103
419,1978478573,-0.09245085716248,-0.34973505139351,-116.50144195556641,-0.68151372671127,0.66905766725540,9.25609683990479,5.09794998168945,4.14612483978271,-0.33117923140526
420,1978486906,-0.12716273963451,-0.35037958621979,-116.49393463134766,0.61059629917145,-1.10247874259949,7.49394226074219,-4.78772306442261,3.46765518188477,1.22164535522461
421,1978495239,-0.16268165409565,-0.35355728864670,-116.49013519287109,0.72907930612564,-0.71196752786636,9.77084445953369,-4.88474988937378,3.15552020072937,0.77977412939072
422,1978503572,-0.12477509677410,-0.35230258107185,-116.49736022949219,-0.86020499467850,1.42043519020081,11.62403297424316,3.91751813888550,3.69838833808899,-0.54585218429565
423,1978511905,-0.09879960119724,-0.34783986210823,-116.49912261962891,-0.37163302302361,0.22166858613491,8.63149547576904,2.49031853675842,4.07532739639282,0.11339423060417
424,1978520238,-0.14061598479748,-0.34963443875313,-116.49182891845703,0.94468367099762,-1.49386680126190,7.33040857315063,-5.63832044601440,3.32803201675415,1.19636392593384
425,1978528571,-0.16568069159985,-0.35333672165871,-116.49073791503906,0.15289308130741,0.19957494735718,11.13880062103271,-3.63254690170288,3.09227848052979,0.45414039492607
426,1978536904,-0.11123859882355,-0.34970787167549,-116.49863433837891,-0.85685855150223,1.25559628009796,10.93710422515869,5.90141820907593,3.98401260375977,-0.62607598304749
427,1978545237,-0.10567575693130,-0.34712621569633,-116.49636077880859,-0.05457061529160,-0.32912227511406,7.77381610870361,0.04374911263585,3.84941005706787,0.59412217140198
428,1978553570,-0.16057170927525,-0.35103112459183,-116.48800659179688,1.02516376972198,-1.33649480342865,8.50180912017822,-7.20829486846924,3.07468175888062,1.32366704940796
429,1978561903,-0.14593312144279,-0.35205039381981,-116.49361419677734,-0.29761773347855,0.74646317958832,11.41702938079834,1.12764108181000,3.41683673858643,-0.35223415493965
430,1978570236,-0.10016202926636,-0.34852555394173,-116.49950408935547,-0.89653337001801,1.16552662849426,10.22864151000977,4.86137676239014,3.97012996673584,-0.38256144523621
431,1978578569,-0.11951897293329,-0.34694284200668,-116.49382019042969,0.67787188291550,-1.27425658702850,7.06255388259888,-2.94416427612305,3.72682023048401,1.00343775749207
432,1978586902,-0.16322009265423,-0.35180473327637,-116.49108886718750,0.65054720640182,-0.64520102739334,9.74199008941650,-5.86810541152954,2.96190190315247,0.64829629659653
433,1978595235,-0.12869662046432,-0.35014545917511,-116.49890136718750,-0.71887844800949,1.30037510395050,11.78416728973389,3.51194190979004,3.73972916603088,-0.61478006839752
434,1978603568,-0.09166378527880,-0.34582737088203,-116.50219726562500,-0.40044105052948,0.22213687002659,8.46097373962402,3.81595754623413,4.06428766250610,-0.07280846685171
435,1978611901,-0.14343872666359,-0.34842133522034,-116.49395751953125,0.88761973381042,-1.37531697750092,7.76974391937256,-6.83255910873413,3.22498655319214,1.31424093246460
436,1978620234,-0.15636366605759,-0.35078492760658,-116.49468231201172,0.19450405240059,0.05523178726435,10.92145061492920,-2.17829871177673,3.26212644577026,0.23329445719719
437,1978628567,-0.10324753075838,-0.34806653857231,-116.50276947021484,-0.99545305967331,1.44013798236847,10.88532447814941,5.74286508560181,3.86777472496033,-0.64421081542969
438,1978636900,-0.10912811011076,-0.34648129343987,-116.49922180175781,0.27521550655365,-0.72178226709366,7.50200033187866,-1.32864880561829,3.73540067672729,0.74714154005051
439,1978645233,-0.15851730108261,-0.35052517056465,-116.49356079101562,0.93433326482773,-1.20614814758301,8.66349697113037,-6.54877853393555,3.05198740959167,1.00192630290985
440,1978653566,-0.14004299044609,-0.35214632749557,-116.49900054931641,-0.57085466384888,1.16382455825806,11.94510459899902,1.58641755580902,3.35326170921326,-0.33327960968018
441,1978661899,-0.09376119822264,-0.34789869189262,-116.50376892089844,-0.57979989051819,0.60824704170227,9.23408889770508,4.92671871185303,4.04861116409302,-0.24232348799706
442,1978670232,-0.13280171155930,-0.34989294409752,-116.49706268310547,0.77740639448166,-1.34807217121124,7.33614635467529,-5.30733346939087,3.30574727058411,1.12674450874329
443,1978678565,-0.16525694727898,-0.35399216413498,-116.49459075927734,0.42130130529404,-0.24172426760197,10.60959720611572,-4.51862001419067,3.04507136344910,0.62004381418228
444,1978686898,-0.11095236986876,-0.35087561607361,-116.50270080566406,-0.90752631425858,1.41368198394775,11.14171695709229,5.88412761688232,3.92322993278503,-0.65343201160431
445,1978695231,-0.10531274229288,-0.34799602627754,-116.50043487548828,-0.02872991189361,-0.32250085473061,7.87445068359375,0.05411006882787,3.88282346725464,0.59910410642624
446,1978703564,-0.15785138309002,-0.35246431827545,-116.49226379394531,1.04495441913605,-1.41720592975616,8.33659744262695,-6.92594957351685,3.00649690628052,1.30289387702942
447,1978711897,-0.14294417202473,-0.35377785563469,-116.49668121337891,-0.48660928010941,0.99539482593536,11.73325252532959,1.16114437580109,3.38317918777466,-0.20554141700268
448,1978720230,-0.09743790328503,-0.34928086400032,-116.50254058837891,-0.75229585170746,0.91249680519104,9.72760581970215,4.82960224151611,4.08696937561035,-0.38024333119392
449,1978728563,-0.12887497246265,-0.35021331906319,-116.49588775634766,0.83369290828705,-1.46113336086273,7.03378438949585,-4.39275121688843,3.42400813102722,1.12085318565369
450,1978736896,-0.16569167375565,-0.35460522770882,-116.49330139160156,0.38846725225449,-0.22635662555695,10.54409503936768,-5.04294347763062,3.01776647567749,0.62870138883591
451,1978745229,-0.11444558203220,-0.35223978757858,-116.50167846679688,-0.86223584413528,1.42318487167358,11.34953689575195,5.51917648315430,3.82366752624512,-0.67453813552856
452,1978753562,-0.10225528478622,-0.34847170114517,-116.50126647949219,-0.03787018358707,-0.32810541987419,7.74027252197266,0.83750867843628,3.99802350997925,0.37120145559311
453,1978761895,-0.16180270910263,-0.35355484485626,-116.49297332763672,0.96477913856506,-1.30997204780579,8.56458473205566,-7.76642894744873,2.92583727836609,1.31979906558990
454,1978770228,-0.14403429627419,-0.35410824418068,-116.49882507324219,-0.38441544771194,0.86727625131607,11.58316993713379,1.50288939476013,3.48263907432556,-0.38174170255661
455,1978778561,-0.09734260290861,-0.35023045539856,-116.50404357910156,-0.79041516780853,0.98227328062057,9.65907859802246,4.97251701354980,4.00478506088257,-0.29624143242836
456,1978786894,-0.13648238778114,-0.35121199488640,-116.49554443359375,0.89544838666916,-1.52315688133240,7.22866249084473,-5.31606769561768,3.42682600021362,1.34103322029114
457,1978795227,-0.16233438253403,-0.35556277632713,-116.49476623535156,0.37408304214478,-0.25209999084473,10.47122573852539,-3.72719168663025,3.01574349403381,0.41945871710777
458,1978803560,-0.11324132233858,-0.35331735014915,-116.50207519531250,-1.02056634426117,1.59404838085175,11.45906066894531,5.25967788696289,3.81772446632385,-0.55520135164261
459,1978811893,-0.10572283715010,-0.35066953301430,-116.50003814697266,0.24424396455288,-0.72410053014755,7.37141895294189,0.27768394351006,3.85568499565125,0.57170969247818
460,1978820226,-0.16044570505619,-0.35557374358177,-116.49323272705078,0.88133442401886,-1.16872155666351,8.70630455017090,-7.18757390975952,2.95544791221619,1.13747704029083
461,1978828559,-0.13996745646000,-0.35561078786850,-116.49823760986328,-0.55149263143539,1.16547358036041,11.96595573425293,1.82867681980133,3.53627562522888,-0.27989956736565
462,1978836892,-0.09100235998631,-0.35112425684929,-116.50326538085938,-0.55948364734650,0.57305759191513,8.90653038024902,5.24453926086426,4.08475303649902,-0.27997636795044
463,1978845225,-0.14111578464508,-0.35368987917900,-116.49412536621094,0.86820948123932,-1.41879940032959,7.46999502182007,-6.63125705718994,3.22831606864929,1.42494571208954
464,1978853558,-0.16040287911892,-0.35679301619530,-116.49475097656250,0.28974583745003,-0.03859323635697,10.91829681396484,-2.94093680381775,3.17393708229065,0.24359138309956
465,1978861891,-0.10117787867785,-0.35316333174706,-116.50395965576172,-1.02928543090820,1.48791444301605,10.81896495819092,6.47550964355469,3.97602081298828,-0.77735358476639
466,1978870224,-0.11543101072311,-0.35165038704872,-116.49922180175781,0.35725131630898,-0.81322640180588,7.45793056488037,-2.33395624160767,3.72761368751526,0.89127302169800
467,1978878557,-0.16420947015285,-0.35579124093056,-116.49335479736328,0.92765116691589,-1.18715357780457,9.03743267059326,-6.47518873214722,3.03748941421509,1.02472293376923
468,1978886890,-0.13024060428143,-0.35592722892761,-116.50021362304688,-0.86272388696671,1.49882137775421,11.93231391906738,3.44506359100342,3.53204965591431,-0.50161641836166
469,1978895223,-0.09907581657171,-0.35082328319550,-116.50169372558594,-0.36434853076935,0.22191759943962,8.56522655487061,3.11381983757019,4.15106821060181,0.15330119431019
470,1978903556,-0.14849023520947,-0.35303822159767,-116.49397277832031,1.02906680107117,-1.61816966533661,7.49049425125122,-6.55085420608521,3.27877569198608,1.24743890762329
471,1978911889,-0.15808729827404,-0.35655823349953,-116.49561309814453,-0.18380841612816,0.62035799026489,11.65993976593018,-1.77888309955597,3.11650967597961,0.12853223085403
472,1978920222,-0.09917823970318,-0.35188281536102,-116.50368499755859,-0.81344783306122,1.11909270286560,10.19685173034668,6.43726873397827,4.10826826095581,-0.64526104927063
473,1978928555,-0.12306329607964,-0.35167244076729,-116.49760437011719,0.60475009679794,-1.19884026050568,7.12938642501831,-3.48692965507507,3.56288886070251,1.05561387538910
474,1978936888,-0.16959381103516,-0.35581001639366,-116.49221038818359,0.60417896509171,-0.59302031993866,10.10949707031250,-6.20608520507812,3.04794001579285,0.96870470046997
475,1978945221,-0.11583882570267,-0.35327079892159,-116.50110626220703,-0.86664062738419,1.44567060470581,11.36548233032227,5.81940126419067,3.84572148323059,-0.74584817886353
476,1978953554,-0.10264495760202,-0.35063913464546,-116.50031280517578,-0.07844448834658,-0.20809026062489,7.95375394821167,0.95602566003799,3.86152529716492,0.41761448979378
477,1978961887,-0.16009157896042,-0.35469105839729,-116.49293518066406,1.06333506107330,-1.46149039268494,8.39057064056396,-7.51284694671631,3.05075788497925,1.20858204364777
478,1978970220,-0.13768191635609,-0.35604462027550,-116.49882507324219,-0.54166489839554,1.05120158195496,11.73293590545654,2.05866718292236,3.38525390625000,-0.38673651218414
479,1978978553,-0.09474685788155,-0.35186305642128,-116.50375366210938,-0.67670172452927,0.83435672521591,9.38308715820312,4.52349996566772,4.04038906097412,-0.27098581194878
480,1978986886,-0.14012756943703,-0.35391297936440,-116.49543762207031,1.01788187026978,-1.65939092636108,7.19448041915894,-6.06597661972046,3.29908823966980,1.31969666481018
481,1978995219,-0.15846198797226,-0.35738337039948,-116.49665069580078,0.06649969518185,0.25464126467705,11.14237022399902,-2.82726120948792,3.12024950981140,0.17668701708317
482,1979003552,-0.10269137471914,-0.35354506969452,-116.50420379638672,-0.92696434259415,1.45006561279297,10.81411743164062,6.06099414825439,4.00870466232300,-0.58296728134155
483,1979011885,-0.11713291704655,-0.35225930809975,-116.50007629394531,0.59954303503036,-1.20099627971649,6.98522329330444,-2.35542130470276,3.69075560569763,0.81914329528809
484,1979020218,-0.16723017394543,-0.35785070061684,-116.49483489990234,0.62600207328796,-0.63590919971466,9.87414741516113,-6.63420200347900,2.87442946434021,0.95046746730804
485,1979028551,-0.11896049976349,-0.35536271333694,-116.50274658203125,-0.87790149450302,1.50922846794128,11.62756156921387,5.16190862655640,3.83934330940247,-0.62428289651871
486,1979036884,-0.09968515485525,-0.35174825787544,-116.50271606445312,-0.03888785094023,-0.26088136434555,7.74212741851807,1.68649256229401,3.97899246215820,0.32517275214195
487,1979045217,-0.16320894658566,-0.35685133934021,-116.49464416503906,0.93662184476852,-1.32546079158783,8.58234119415283,-8.24344253540039,2.92360925674438,1.29134178161621
488,1979053550,-0.13750433921814,-0.35766854882240,-116.50173187255859,-0.54059100151062,1.08754658699036,11.77654361724854,2.45292162895203,3.45144176483154,-0.53079104423523
489,1979061883,-0.09319953620434,-0.35280948877335,-116.50563812255859,-0.59224510192871,0.62691289186478,8.98123741149902,4.68978738784790,4.12204790115356,-0.13761247694492
