sep=,
DeviceTag:,Right Foot
FirmwareVersion:,2.4.0
AppVersion:,2022.0.0
StartTime: ,2023-06-27_13:37:39_000 CEST
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
326,1988111521,-0.12983247637749,-0.35971200466156,-116.51258850097656,0.80594289302826,-1.36773347854614,7.23386955261230,-4.12375116348267,3.52454447746277,1.09024429321289
327,1988119854,-0.16402903199196,-0.36477527022362,-116.50947570800781,0.61449825763702,-0.54704332351685,9.90387344360352,-4.72566032409668,2.94005322456360,0.69432508945465
328,1988128187,-0.13125377893448,-0.36432677507401,-116.51551818847656,-0.70423620939255,1.27139759063721,11.81398487091064,3.30408287048340,3.59344696998596,-0.40412864089012
329,1988136520,-0.09329240024090,-0.35990321636200,-116.51892852783203,-0.42062160372734,0.22600324451923,8.49748516082764,3.92682862281799,4.07982254028320,-0.08675540983677
330,1988144853,-0.14019556343555,-0.36226797103882,-116.51073455810547,0.79673922061920,-1.24463438987732,7.67632389068604,-6.24567317962646,3.25028014183044,1.31125688552856
331,1988153186,-0.16265115141869,-0.36610648036003,-116.50902557373047,0.47216480970383,-0.31017425656319,10.42945861816406,-3.31877231597900,3.08697628974915,0.52424651384354
332,1988161519,-0.11676219105721,-0.36412009596825,-116.51747894287109,-0.95518571138382,1.43412637710571,11.31357192993164,4.87574720382690,3.77817678451538,-0.69234007596970
333,1988169852,-0.10333002358675,-0.36063557863235,-116.51626586914062,-0.12303892523050,-0.14205835759640,8.18285655975342,0.98637855052948,3.96526241302490,0.46771594882011
334,1988178185,-0.14814849197865,-0.36323052644730,-116.51007843017578,0.96409392356873,-1.40887165069580,7.73834276199341,-5.99773931503296,3.22562599182129,1.06501424312592
335,1988186518,-0.16163025796413,-0.36705914139748,-116.51113128662109,-0.02574941329658,0.44800266623497,11.41780948638916,-2.24320483207703,3.08946084976196,0.19300325214863
336,1988194851,-0.10741910338402,-0.36270445585251,-116.51956176757812,-0.84385365247726,1.17393624782562,10.55885314941406,5.87526512145996,4.06131649017334,-0.68439966440201
337,1988203184,-0.11182042211294,-0.36017587780952,-116.51622772216797,0.13189826905727,-0.54454272985458,7.62995815277100,-1.15052735805511,3.84981942176819,0.72093820571899
338,1988211517,-0.16455337405205,-0.36392447352409,-116.50794982910156,0.99311089515686,-1.20187580585480,8.80708885192871,-6.94621038436890,3.08587551116943,1.32164359092712
339,1988219850,-0.14309644699097,-0.36542165279388,-116.51275634765625,-0.40897405147552,0.92375224828720,11.54868888854980,1.94634890556335,3.37042331695557,-0.25807622075081
340,1988228183,-0.09996937215328,-0.36146676540375,-116.51759338378906,-0.80435407161713,0.96443533897400,9.81252956390381,4.54691171646118,4.01303434371948,-0.25712850689888
341,1988236516,-0.12715522944927,-0.36022230982780,-116.51096343994141,0.77999699115753,-1.37035715579987,7.08587646484375,-3.88241362571716,3.69641613960266,1.11765158176422
342,1988244849,-0.16576503217220,-0.36575743556023,-116.50814056396484,0.52656650543213,-0.43828523159027,10.14788722991943,-5.25672006607056,2.87207293510437,0.65879815816879
343,1988253182,-0.12387473881245,-0.36410859227180,-116.51545715332031,-0.80757105350494,1.36335206031799,11.61998081207275,4.39709329605103,3.74743914604187,-0.55776274204254
344,1988261515,-0.09867390245199,-0.35946577787399,-116.51586914062500,-0.20407044887543,-0.07734985649586,8.03868389129639,2.39951586723328,4.09502506256104,0.27888783812523
345,1988269848,-0.15666233003139,-0.36188766360283,-116.50733184814453,0.96093672513962,-1.40917646884918,8.11565780639648,-7.57867574691772,3.25490331649780,1.34510588645935
346,1988278181,-0.15490868687630,-0.36405977606773,-116.50994110107422,-0.10458905994892,0.48699033260345,11.36411952972412,-0.41516834497452,3.27726435661316,0.00934919528663
347,1988286514,-0.10095755755901,-0.36020582914352,-116.51683807373047,-0.92542690038681,1.25700533390045,10.23652267456055,5.84350252151489,4.01236724853516,-0.50622689723969
348,1988294847,-0.12849561870098,-0.36012104153633,-116.51020050048828,0.66499501466751,-1.21285176277161,7.20270109176636,-3.92272996902466,3.54567599296570,1.13122701644897
349,1988303180,-0.16766808927059,-0.36487829685211,-116.50743103027344,0.67907392978668,-0.68586772680283,9.79267597198486,-5.32441902160645,2.97614383697510,0.65106266736984
350,1988311513,-0.12469460070133,-0.36330863833427,-116.51522827148438,-0.96021932363510,1.59279274940491,11.78313922882080,4.52672672271729,3.72794675827026,-0.61206495761871
351,1988319846,-0.10531426221132,-0.35931599140167,-116.51486968994141,-0.02924785949290,-0.27800861001015,7.84038305282593,1.69970929622650,4.02742862701416,0.36377337574959
352,1988328179,-0.16108922660351,-0.36276614665985,-116.50637817382812,0.99230891466141,-1.42624497413635,8.16382312774658,-7.31144332885742,3.12001919746399,1.34454262256622
353,1988336512,-0.15076963603497,-0.36418822407722,-116.51055908203125,-0.44902244210243,1.02286195755005,11.92417716979980,0.61010545492172,3.37846660614014,-0.18192511796951
354,1988344845,-0.09744725376368,-0.35952892899513,-116.51622772216797,-0.64549088478088,0.76001095771790,9.28761577606201,5.77104139328003,4.09909772872925,-0.34749555587769
355,1988353178,-0.14351429045200,-0.36168161034584,-116.50809478759766,0.85721200704575,-1.46785140037537,7.30937194824219,-6.14850473403931,3.28704881668091,1.29469704627991
356,1988361511,-0.16693726181984,-0.36572837829590,-116.50717926025391,0.21490472555161,0.03804650157690,11.00875186920166,-3.43477916717529,3.05162882804871,0.43180480599403
357,1988369844,-0.10359018296003,-0.36209771037102,-116.51679992675781,-0.95891457796097,1.43442797660828,10.67393970489502,6.96945571899414,3.98706102371216,-0.83186078071594
358,1988378177,-0.12515497207642,-0.36145463585854,-116.51066589355469,0.50641113519669,-1.04022848606110,7.27075052261353,-3.20824670791626,3.61183786392212,1.05546009540558
359,1988386510,-0.17209699749947,-0.36643862724304,-116.50679016113281,0.73162668943405,-0.87934064865112,9.74126720428467,-6.25398445129395,2.94924855232239,0.78556293249130
360,1988394843,-0.11947912722826,-0.36350893974304,-116.51634979248047,-0.98716855049133,1.66811859607697,11.58005523681641,5.68251752853394,3.89018678665161,-0.82883810997009
361,1988403176,-0.11251775175333,-0.36031463742256,-116.51422119140625,0.07389452308416,-0.40864005684853,7.74555063247681,0.21098443865776,3.93052983283997,0.57680690288544
362,1988411509,-0.17064471542835,-0.36458969116211,-116.50691986083984,1.05117487907410,-1.48778951168060,8.57450866699219,-7.59499216079712,3.02194142341614,1.19948887825012
363,1988419842,-0.13698816299438,-0.36437937617302,-116.51465606689453,-0.83658647537231,1.51655161380768,12.03373336791992,3.40861439704895,3.57564496994019,-0.60735195875168
364,1988428175,-0.10547860711813,-0.36017882823944,-116.51591491699219,-0.29873234033585,0.21430133283138,8.49376201629639,3.15603184700012,4.04131174087524,0.17932523787022
365,1988436508,-0.16229526698589,-0.36425322294235,-116.50740051269531,1.13878595829010,-1.78474819660187,7.64357614517212,-7.43728446960449,3.05741763114929,1.34169924259186
366,1988444841,-0.15067473053932,-0.36606770753860,-116.51272583007812,-0.59947264194489,1.18794894218445,12.07751560211182,0.76612180471420,3.32060408592224,-0.31773179769516
367,1988453174,-0.10233118385077,-0.36108747124672,-116.51779937744141,-0.58510029315948,0.71458297967911,9.18713665008545,5.17287111282349,4.14704656600952,-0.28435638546944
368,1988461507,-0.15354208648205,-0.36316066980362,-116.50976562500000,1.12617850303650,-1.84368324279785,7.10375165939331,-6.76381111145020,3.28530812263489,1.28783273696899
369,1988469840,-0.16260160505772,-0.36603096127510,-116.51154327392578,-0.29166173934937,0.77481746673584,11.85498237609863,-1.71445047855377,3.20352149009705,0.10732365399599
370,1988478173,-0.10180136561394,-0.36121690273285,-116.51806640625000,-0.74258351325989,1.07735252380371,9.84275913238525,6.66759157180786,4.11684894561768,-0.46186316013336
371,1988486506,-0.14462649822235,-0.36272633075714,-116.51058197021484,0.98834007978439,-1.72953569889069,6.93134021759033,-5.75919389724731,3.36527490615845,1.22103059291840
372,1988494839,-0.17015281319618,-0.36658042669296,-116.51004791259766,-0.02021640539169,0.36495292186737,11.44539833068848,-3.68695163726807,3.07460498809814,0.38211318850517
373,1988503172,-0.10318475961685,-0.36089447140694,-116.51824951171875,-0.87794822454453,1.31091094017029,10.33720684051514,7.40428113937378,4.23195791244507,-0.66057831048965
374,1988511505,-0.13747714459896,-0.36153849959373,-116.51168060302734,0.83663439750671,-1.55971169471741,6.88799953460693,-4.73408746719360,3.45815253257751,1.11580741405487
375,1988519838,-0.17379240691662,-0.36677682399750,-116.50961303710938,0.19972996413708,0.01008824445307,11.03458881378174,-4.98212289810181,2.91870403289795,0.56652283668518
376,1988528171,-0.10485940426588,-0.36112955212593,-116.51790618896484,-0.93299913406372,1.47891747951508,10.69929981231689,7.64313459396362,4.21684598922729,-0.66782718896866
377,1988536504,-0.13300374150276,-0.36129385232925,-116.51154327392578,0.73051792383194,-1.40837275981903,6.93024921417236,-3.99924063682556,3.52554345130920,1.08422493934631
378,1988544837,-0.17567697167397,-0.36575359106064,-116.50857543945312,0.33798503875732,-0.24710208177567,10.71677398681641,-5.74244260787964,3.00175786018372,0.68121057748795
379,1988553170,-0.10610540211201,-0.36120253801346,-116.51809692382812,-0.96474534273148,1.56383717060089,10.88103580474854,7.71587848663330,4.09648513793945,-0.82082104682922
380,1988561503,-0.12955893576145,-0.36143127083778,-116.51180267333984,0.65232330560684,-1.27987468242645,6.99828433990479,-3.43355011940002,3.50915050506592,1.08238089084625
381,1988569836,-0.17570984363556,-0.36574685573578,-116.50783538818359,0.43088695406914,-0.40900388360023,10.49157142639160,-6.16136312484741,3.02890872955322,0.79311919212341
382,1988578169,-0.10707899183035,-0.36168116331100,-116.51709747314453,-0.98171991109848,1.60858416557312,11.03395366668701,7.60489225387573,4.02806901931763,-0.78465372323990
383,1988586502,-0.12863825261593,-0.36117517948151,-116.51203155517578,0.58213621377945,-1.20224726200104,7.04943752288818,-3.20873379707336,3.60712456703186,0.92779880762100
384,1988594835,-0.17706985771656,-0.36639964580536,-116.50802612304688,0.47873029112816,-0.52190792560577,10.33889293670654,-6.43338632583618,2.90864992141724,0.81028068065643
385,1988603168,-0.10985411703587,-0.36280474066734,-116.51871490478516,-0.98769271373749,1.63402009010315,11.08723545074463,7.43197011947632,3.98326945304871,-0.96016252040863
386,1988611501,-0.12775108218193,-0.36241167783737,-116.51428222656250,0.51666355133057,-1.06376552581787,7.14427614212036,-2.76845097541809,3.58281707763672,0.85664254426956
387,1988619834,-0.17793022096157,-0.36732095479965,-116.51029968261719,0.56770193576813,-0.70241707563400,10.11923313140869,-6.64375686645508,2.95762467384338,0.79952275753021
388,1988628167,-0.11297303438187,-0.36428123712540,-116.51980590820312,-1.00323092937469,1.67050123214722,11.24996185302734,7.16358423233032,3.90527462959290,-0.82092338800430
389,1988636500,-0.12424092739820,-0.36247235536575,-116.51538085937500,0.41438788175583,-0.92258584499359,7.27579069137573,-1.97504973411560,3.76357650756836,0.85011088848114
390,1988644833,-0.17775250971317,-0.36659976840019,-116.50990295410156,0.70031601190567,-0.90159910917282,9.77372169494629,-7.04116249084473,3.04138350486755,0.98304897546768
391,1988653166,-0.11619496345520,-0.36357012391090,-116.51954650878906,-1.00763976573944,1.68091714382172,11.47494125366211,6.75437211990356,3.91464948654175,-0.83667618036270
392,1988661499,-0.11879660189152,-0.36163473129272,-116.51645660400391,0.26696684956551,-0.69955563545227,7.45565843582153,-0.93439441919327,3.76793074607849,0.69524717330933
393,1988669832,-0.17629185318947,-0.36646181344986,-116.51077270507812,0.86542445421219,-1.17229330539703,9.35509967803955,-7.52009725570679,2.96676945686340,1.00310480594635
394,1988678165,-0.12352258712053,-0.36350569128990,-116.52084350585938,-0.96880131959915,1.67015576362610,11.72592449188232,5.70049905776978,3.89490056037903,-0.88452357053757
395,1988686498,-0.11356618255377,-0.36027699708939,-116.51963806152344,0.03873982280493,-0.34014531970024,7.75385904312134,0.56917393207550,3.93480753898621,0.46502637863159
396,1988694831,-0.17329263687134,-0.36452856659889,-116.51284027099609,1.00090003013611,-1.46919548511505,8.73972320556641,-7.78540849685669,3.02450299263000,1.13962852954865
397,1988703164,-0.13285048305988,-0.36382317543030,-116.52098083496094,-0.86521518230438,1.55286681652069,11.90419769287109,4.22058486938477,3.63496732711792,-0.65888774394989
398,1988711497,-0.10794369131327,-0.36032736301422,-116.52208709716797,-0.18744474649429,0.04354309663177,8.25539684295654,2.36414265632629,3.95714354515076,0.19628188014030
399,1988719830,-0.16797989606857,-0.36437472701073,-116.51372528076172,1.12640368938446,-1.67977654933929,8.08089256286621,-7.82344484329224,3.06128501892090,1.32358992099762
400,1988728163,-0.14334966242313,-0.36431828141212,-116.51984405517578,-0.68852263689041,1.35876560211182,12.04302024841309,2.32654142379761,3.54521536827087,-0.41454079747200
401,1988736496,-0.10309228301048,-0.35936719179153,-116.52191925048828,-0.44522994756699,0.51182371377945,8.87086772918701,4.20485830307007,4.14287233352661,0.07294934242964
402,1988744829,-0.15814313292503,-0.36257085204124,-116.51391601562500,1.14468574523926,-1.81170725822449,7.41431140899658,-7.22630071640015,3.14965486526489,1.28601408004761
403,1988753162,-0.15446029603481,-0.36504808068275,-116.51790618896484,-0.42597347497940,0.99937659502029,11.91371822357178,-0.18620269000530,3.25293087959290,-0.15984562039375
404,1988761495,-0.10144621133804,-0.36023223400116,-116.52379608154297,-0.69119530916214,0.91622656583786,9.57036685943604,5.73314380645752,4.11652755737305,-0.38183137774467
405,1988769828,-0.14816823601723,-0.36203044652939,-116.51596832275391,1.05170333385468,-1.78200078010559,7.02507162094116,-6.22512912750244,3.33045220375061,1.25882434844971
406,1988778161,-0.16483551263809,-0.36582505702972,-116.51754760742188,-0.13098321855068,0.52184081077576,11.58099842071533,-2.62643218040466,3.08259606361389,0.13001786172390
407,1988786494,-0.10331299155951,-0.36064296960831,-116.52490234375000,-0.86092543601990,1.22078585624695,10.22180938720703,6.75224590301514,4.17104864120483,-0.55906915664673
408,1988794827,-0.13931545615196,-0.36124244332314,-116.51754760742188,0.88685351610184,-1.61629259586334,6.81751108169556,-4.94030809402466,3.46445393562317,1.21009337902069
409,1988803160,-0.17297087609768,-0.36564457416534,-116.51628112792969,0.14909654855728,0.08766368031502,11.11581611633301,-4.66359663009644,3.01799702644348,0.46940645575523
410,1988811493,-0.10681802779436,-0.36084696650505,-116.52556610107422,-0.94288051128387,1.45497620105743,10.69264984130859,7.30825376510620,4.11720705032349,-0.78788113594055
411,1988819826,-0.13095423579216,-0.36128509044647,-116.51958465576172,0.70190900564194,-1.36762380599976,6.89737701416016,-3.51715445518494,3.49373030662537,1.03901576995850
412,1988828159,-0.17736305296421,-0.36635056138039,-116.51612854003906,0.40194162726402,-0.30456539988518,10.63005638122559,-6.19153690338135,2.92719459533691,0.74127596616745
413,1988836492,-0.10989835113287,-0.36130252480507,-116.52623748779297,-0.97114694118500,1.56818306446075,11.02550792694092,7.46383428573608,4.15637016296387,-0.89187479019165
414,1988844825,-0.12556505203247,-0.36005347967148,-116.52153778076172,0.55876660346985,-1.14200663566589,7.02719783782959,-2.50180625915527,3.68632364273071,0.89242565631866
415,1988853158,-0.17917396128178,-0.36583766341209,-116.51645660400391,0.53804248571396,-0.60117477178574,10.27981567382812,-7.05494308471680,2.85168433189392,0.92928457260132
416,1988861491,-0.11179654300213,-0.36071595549583,-116.52640533447266,-0.97585219144821,1.63658547401428,11.25044727325439,7.45440864562988,4.15478277206421,-0.87822252511978
417,1988869824,-0.12294695526361,-0.35966923832893,-116.52279663085938,0.47305792570114,-0.97227996587753,7.15660142898560,-1.96139729022980,3.67336320877075,0.75344276428223
418,1988878157,-0.17937496304512,-0.36500942707062,-116.51747131347656,0.61167818307877,-0.74877756834030,10.04291439056396,-7.39138555526733,2.89435768127441,0.96514445543289
419,1988886490,-0.11274908483028,-0.36064237356186,-116.52748107910156,-1.00479900836945,1.69569611549377,11.31950283050537,7.36268424987793,4.07571172714233,-0.87722355127335
420,1988894823,-0.12218222767115,-0.35916870832443,-116.52400970458984,0.48030179738998,-0.99073362350464,7.13232517242432,-1.75510013103485,3.71332120895386,0.73899626731873
421,1988903156,-0.17816472053528,-0.36302658915520,-116.51889038085938,0.62012088298798,-0.75542038679123,10.06137847900391,-7.33841609954834,3.08313465118408,0.93246072530746
422,1988911489,-0.11059286445379,-0.35830795764923,-116.52999877929688,-0.98809319734573,1.69127261638641,11.27991580963135,7.47589921951294,4.10683298110962,-1.00357854366302
423,1988919822,-0.12427525222301,-0.35775244235992,-116.52654266357422,0.50306224822998,-1.05977988243103,7.10044670104980,-2.26566863059998,3.61309242248535,0.73548716306686
424,1988928155,-0.17690958082676,-0.36307674646378,-116.52162170410156,0.54082745313644,-0.66467630863190,10.18521308898926,-6.93647623062134,2.89737987518311,0.91903877258301
425,1988936488,-0.10759633779526,-0.35808327794075,-116.53140258789062,-0.98925840854645,1.69732201099396,11.16738986968994,7.68455266952515,4.14973688125610,-0.85150688886642
426,1988944821,-0.12847681343555,-0.35764524340630,-116.52651214599609,0.59934347867966,-1.22876214981079,7.05599784851074,-3.12602543830872,3.58996319770813,0.91155952215195
427,1988953154,-0.17594005167484,-0.36261621117592,-116.52328491210938,0.42857882380486,-0.47061803936958,10.43859767913818,-6.31820011138916,2.95001745223999,0.70751649141312
428,1988961487,-0.10372250527143,-0.35709923505783,-116.53271484375000,-0.99438405036926,1.63812232017517,10.91190052032471,8.03429031372070,4.20365524291992,-0.80737364292145
429,1988969820,-0.13367490470409,-0.35724714398384,-116.52574920654297,0.75852698087692,-1.42129480838776,6.98686075210571,-4.21524524688721,3.52838683128357,1.15397250652313
430,1988978153,-0.17138940095901,-0.36162140965462,-116.52388763427734,0.23993588984013,-0.16366623342037,10.88531112670898,-5.14888381958008,3.01090216636658,0.55044990777969
431,1988986486,-0.09789822995663,-0.35741919279099,-116.53287506103516,-0.92218643426895,1.52452993392944,10.49113559722900,8.18715476989746,4.05573272705078,-0.75604259967804
432,1988994819,-0.13997435569763,-0.35981988906860,-116.52526855468750,0.88814228773117,-1.58736038208008,6.98755264282227,-5.66729021072388,3.24601507186890,1.23924219608307
433,1989003152,-0.16470883786678,-0.36339956521988,-116.52497100830078,-0.02080927602947,0.24218532443047,11.34479522705078,-3.59425401687622,3.11832833290100,0.35393753647804
434,1989011485,-0.09425395727158,-0.35789757966995,-116.53234863281250,-0.79622513055801,1.27548086643219,9.93361282348633,7.82461118698120,4.20006847381592,-0.55742985010147
435,1989019818,-0.14812372624874,-0.36079734563828,-116.52278137207031,1.01036095619202,-1.79518759250641,7.15055131912231,-7.08273410797119,3.19780993461609,1.46600544452667
436,1989028151,-0.15553112328053,-0.36378541588783,-116.52484893798828,-0.30488646030426,0.74245029687881,11.74876785278320,-1.51363480091095,3.17890596389771,0.08032624423504
437,1989036484,-0.09179726988077,-0.35826960206032,-116.53071594238281,-0.60088318586349,0.88054716587067,9.22220993041992,7.01806926727295,4.21118497848511,-0.38394454121590
438,1989044817,-0.15676951408386,-0.36292007565498,-116.52167510986328,1.10872066020966,-1.85551846027374,7.49522352218628,-8.41539192199707,2.97714304924011,1.40683639049530
439,1989053150,-0.14286136627197,-0.36270833015442,-116.52635955810547,-0.63868856430054,1.29771590232849,12.13203048706055,1.04029655456543,3.57531166076660,-0.24206732213497
440,1989061483,-0.09434190392494,-0.35772186517715,-116.53047180175781,-0.27462771534920,0.30461531877518,8.39482688903809,5.19523286819458,4.13580226898193,-0.16671024262905
441,1989069816,-0.16385728120804,-0.36300477385521,-116.52141571044922,1.04007089138031,-1.73615670204163,8.15014171600342,-8.96043777465820,2.91167283058167,1.40460789203644
442,1989078149,-0.12906648218632,-0.36141356825829,-116.52908325195312,-0.92462545633316,1.71484327316284,12.25269985198975,3.54472827911377,3.72968840599060,-0.59382760524750
443,1989086482,-0.10230883955956,-0.35771939158440,-116.52924346923828,0.12895113229752,-0.39748847484589,7.61716794967651,2.58550095558167,3.99231171607971,0.30124905705452
444,1989094815,-0.16866084933281,-0.36340665817261,-116.52184295654297,0.85649424791336,-1.32440638542175,8.98799896240234,-8.58142375946045,2.85214519500732,1.21424281597137
445,1989103148,-0.11416991800070,-0.36121833324432,-116.53012847900391,-1.13690316677094,2.00231313705444,12.05910205841064,5.90728235244751,3.81308841705322,-0.67392331361771
446,1989111481,-0.11555683612823,-0.35909360647202,-116.52606201171875,0.57751542329788,-1.13691830635071,6.95712184906006,-0.78721499443054,3.78998398780823,0.81968104839325
447,1989119814,-0.16854824125767,-0.36414280533791,-116.52276611328125,0.50002783536911,-0.69835090637207,10.03334808349609,-6.98255634307861,2.94084739685059,0.71484214067459
448,1989128147,-0.10281726717949,-0.35988295078278,-116.53188323974609,-1.14416110515594,1.99195337295532,11.37598896026611,7.25705051422119,4.05025053024292,-0.77228200435638
449,1989136480,-0.13527396321297,-0.36030277609825,-116.52462768554688,0.95973509550095,-1.75310564041138,6.69837236404419,-4.51513671875000,3.49590754508972,1.19042158126831
450,1989144813,-0.16283926367760,-0.36397221684456,-116.52386474609375,0.05003698915243,0.07319547235966,11.01480007171631,-3.93195176124573,3.09458398818970,0.41502746939659
451,1989153146,-0.09647055715322,-0.35903671383858,-116.53176116943359,-0.94308233261108,1.58595287799835,10.28348445892334,7.33327770233154,4.14253902435303,-0.62338638305664
452,1989161479,-0.15457589924335,-0.36254939436913,-116.52174377441406,1.18810427188873,-2.08053684234619,7.03744554519653,-7.58940744400024,3.11241126060486,1.52607047557831
453,1989169812,-0.14948204159737,-0.36419108510017,-116.52611541748047,-0.42865809798241,0.88281852006912,11.73029518127441,-0.01737925782800,3.35198116302490,-0.20449124276638
454,1989178145,-0.09658077359200,-0.35885474085808,-116.53031158447266,-0.55316919088364,0.86538785696030,9.09302711486816,5.72227096557617,4.17852687835693,-0.17193554341793
455,1989186478,-0.17059749364853,-0.36417278647423,-116.52074432373047,1.16920137405396,-1.98004984855652,7.82873439788818,-9.50217628479004,2.90757441520691,1.46754205226898
456,1989194811,-0.12955537438393,-0.36245235800743,-116.52939605712891,-0.88978880643845,1.57841134071350,12.03245353698730,4.29437971115112,3.74510884284973,-0.71326678991318
457,1989203144,-0.11803560703993,-0.36044126749039,-116.52673339843750,0.63512945175171,-0.82569414377213,7.26076507568359,0.75992304086685,3.78988194465637,0.64202076196671
458,1989211477,-0.15106666088104,-0.36109453439713,-116.52806854248047,-0.64315056800842,0.47356569766998,11.23611164093018,-4.58998155593872,3.45833182334900,0.15696403384209
459,1989219810,-0.13544057309628,-0.36292916536331,-116.52521514892578,1.02231001853943,-1.04433786869049,8.00254631042480,1.25143480300903,3.32734060287476,0.66238415241241
460,1989228143,-0.11432950943708,-0.35686266422272,-116.52960968017578,-0.93336874246597,1.76056718826294,10.47956943511963,1.90549409389496,4.26617908477783,-0.19975261390209
461,1989236476,-0.14946335554123,-0.36051613092422,-116.53040313720703,-0.04171685129404,-0.98442363739014,9.58390998840332,-4.84212827682495,3.11005496978760,0.22266454994678
462,1989244809,-0.14952525496483,-0.36606976389885,-116.52886199951172,0.60891741514206,-0.92710411548615,9.15207576751709,-0.63140374422073,2.87140703201294,0.50050216913223
463,1989253142,-0.13535682857037,-0.36679783463478,-116.52753448486328,0.28944730758667,-0.11299443244934,9.21406173706055,1.07592594623566,3.45940709114075,0.48039495944977
464,1989261475,-0.12635122239590,-0.36557978391647,-116.52585601806641,0.02115822955966,0.24038730561733,9.45270156860352,0.45800811052322,3.68181562423706,0.52580899000168
465,1989269808,-0.12394784390926,-0.36441701650620,-116.52549743652344,-0.01194943301380,0.09509445726871,9.49799537658691,-0.33589226007462,3.68824458122253,0.36387580633163
466,1989278141,-0.12579593062401,-0.36456176638603,-116.52502441406250,0.01139316614717,-0.10543866455555,9.52204036712646,-0.84730607271194,3.51993346214294,0.37886011600494
467,1989286474,-0.13240867853165,-0.36588966846466,-116.52513122558594,-0.07171772420406,-0.17776298522949,9.55214023590088,-1.41824722290039,3.38827657699585,0.30544975399971
468,1989294807,-0.14243452250957,-0.36397692561150,-116.52813720703125,-0.19329051673412,0.03859350830317,9.61406993865967,-1.82984244823456,3.76736712455750,-0.04601597040892
469,1989303140,-0.14814841747284,-0.35962632298470,-116.53122711181641,-0.18031103909016,0.50388824939728,9.73105239868164,-1.31345963478088,4.07110118865967,-0.04798826947808
470,1989311473,-0.13898795843124,-0.35522130131721,-116.53242492675781,0.15485565364361,0.65085893869400,9.52867031097412,0.47488784790039,4.06615686416626,0.17620028555393
471,1989319806,-0.12302666157484,-0.36021226644516,-116.52663421630859,0.34662839770317,-0.31453314423561,9.32244777679443,1.29367280006409,2.94702053070068,1.01235139369965
472,1989328139,-0.13225854933262,-0.36543470621109,-116.52438354492188,-0.23131816089153,-0.74237400293350,9.56717014312744,-1.73048484325409,2.90962338447571,0.59279018640518
473,1989336472,-0.14337630569935,-0.35615274310112,-116.53091430664062,-0.27128669619560,0.55765211582184,9.68992328643799,-1.96603322029114,4.66358375549316,-0.46112027764320
474,1989344805,-0.12614773213863,-0.35747402906418,-116.52941894531250,0.58509516716003,0.01861784420907,9.16803741455078,1.44415616989136,3.37918329238892,0.49988740682602
475,1989353138,-0.13792300224304,-0.36591181159019,-116.52584075927734,-0.34030932188034,-0.52012926340103,9.68563079833984,-2.03539657592773,2.53358078002930,0.75026649236679
476,1989361471,-0.13412080705166,-0.35273715853691,-116.53166198730469,0.03614226728678,0.53916156291962,9.58533191680908,-0.17208923399448,5.11969661712646,-0.36921635270119
477,1989369804,-0.13581188023090,-0.36481389403343,-116.52637481689453,0.26998320221901,-0.61467796564102,9.28998088836670,-0.82463747262955,2.09785699844360,0.95159453153610
478,1989378137,-0.13460481166840,-0.35520157217979,-116.53105926513672,-0.24988880753517,0.51331615447998,9.75704669952393,-0.48343029618263,4.69242572784424,-0.23930101096630
479,1989386470,-0.13927440345287,-0.36287555098534,-116.52742767333984,0.23394733667374,-0.58398193120956,9.29234313964844,-1.18290388584137,2.62607383728027,0.75559431314468
480,1989394803,-0.13112296164036,-0.35667392611504,-116.53000640869141,-0.06554706394672,0.44260790944099,9.65170192718506,0.35145297646523,4.28198289871216,0.01529170013964
481,1989403136,-0.14117658138275,-0.36044949293137,-116.52682495117188,0.01191702391952,-0.35944995284081,9.44905471801758,-1.82897162437439,3.09381532669067,0.70308512449265
482,1989411469,-0.13075210154057,-0.35882598161697,-116.52870941162109,0.10898650437593,0.06841658055782,9.47646903991699,0.62521785497665,3.73199415206909,0.09687303751707
483,1989419802,-0.13651154935360,-0.35853183269501,-116.52830505371094,-0.03485875949264,0.04977644234896,9.57020664215088,-1.31671249866486,3.58417415618896,0.36979269981384
484,1989428135,-0.13628552854061,-0.35861507058144,-116.52780914306641,0.03257756307721,-0.10439783334732,9.48443698883057,-0.59752893447876,3.52636337280273,0.38603216409683
485,1989436468,-0.13482578098774,-0.35921254754066,-116.52775573730469,0.03687177225947,-0.01061876397580,9.49194526672363,-0.44915845990181,3.47605681419373,0.32624852657318
486,1989444801,-0.13400436937809,-0.35864496231079,-116.52822113037109,0.02874891832471,0.00092982931528,9.48821735382080,-0.52687191963196,3.60456323623657,0.26500487327576
487,1989453134,-0.13533224165440,-0.35898807644844,-116.52841186523438,0.01828295551240,-0.03202940151095,9.51060009002686,-0.78555017709732,3.50730633735657,0.29771426320076
488,1989461467,-0.13601323962212,-0.35926342010498,-116.52854919433594,0.03307187929749,-0.02687148749828,9.50215816497803,-0.70550572872162,3.50466775894165,0.31234002113342
489,1989469800,-0.13554951548576,-0.35973167419434,-116.52863311767578,0.02250289358199,-0.02054416202009,9.48789978027344,-0.56980144977570,3.49203968048096,0.31177645921707
