sep=,
DeviceTag:,Right Foot
FirmwareVersion:,2.4.0
AppVersion:,2022.0.0
StartTime: ,2023-06-27_13:36:40_000 CEST
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1295,1937613541,-0.11033169180155,-0.33814299106598,-116.55812072753906,0.01748133264482,-0.02499935962260,9.48912906646729,-0.63733345270157,3.50688362121582,0.37042030692101
1296,1937621874,-0.11021322757006,-0.33781257271767,-116.55787658691406,0.02901368401945,-0.01817099377513,9.52533912658691,-0.61333286762238,3.58090829849243,0.33023151755333
1297,1937630207,-0.11027263104916,-0.33765384554863,-116.55763244628906,0.02842538245022,-0.01030412223190,9.51207828521729,-0.63157021999359,3.54994106292725,0.34219339489937
1298,1937638540,-0.11012798547745,-0.33761999011040,-116.55734252929688,0.02490995451808,-0.01743088662624,9.49352169036865,-0.61036169528961,3.54545855522156,0.33648142218590
1299,1937646873,-0.11034292727709,-0.33754134178162,-116.55711364746094,0.02797694317997,-0.04510009661317,9.52376461029053,-0.64845001697540,3.54156517982483,0.33732670545578
1300,1937655206,-0.11045306175947,-0.33737534284592,-116.55712127685547,0.02195251360536,-0.01864713989198,9.49388599395752,-0.64109867811203,3.56098079681396,0.30087766051292
1301,1937663539,-0.11018604040146,-0.33785554766655,-116.55732727050781,0.01816784776747,-0.02792281471193,9.51253318786621,-0.59266215562820,3.47389221191406,0.28130832314491
1302,1937671872,-0.11023164540529,-0.33813944458961,-116.55713653564453,0.03752939030528,-0.00894030556083,9.50050544738770,-0.63269716501236,3.50680637359619,0.32423779368401
1303,1937680205,-0.11006955057383,-0.33808237314224,-116.55767059326172,0.02064813300967,-0.01631567068398,9.49601078033447,-0.60641700029373,3.53751826286316,0.26048398017883
1304,1937688538,-0.10980221629143,-0.33831101655960,-116.55791473388672,0.02363631129265,-0.01357354596257,9.47140598297119,-0.59547972679138,3.51387619972229,0.27270197868347
1305,1937696871,-0.11003752052784,-0.33854904770851,-116.55757904052734,0.03872267529368,-0.04202046245337,9.51658439636230,-0.65206158161163,3.50124812126160,0.34283372759819
1306,1937705204,-0.10948750376701,-0.33891275525093,-116.55704498291016,0.01921608299017,-0.04874876514077,9.50476455688477,-0.56174576282501,3.49773883819580,0.36675742268562
1307,1937713537,-0.10968656837940,-0.33903062343597,-116.55704498291016,0.01215796731412,-0.03820686414838,9.47530841827393,-0.64704126119614,3.51864051818848,0.31773179769516
1308,1937721870,-0.11044188588858,-0.33880603313446,-116.55702972412109,0.01714972406626,-0.05762859433889,9.50236034393311,-0.71909403800964,3.56807541847229,0.30343902111053
1309,1937730203,-0.11004012823105,-0.33830749988556,-116.55741119384766,0.04172899201512,-0.03994937986135,9.46635246276855,-0.57614099979401,3.59092330932617,0.25984358787537
1310,1937738536,-0.10917063802481,-0.33789551258087,-116.55697631835938,0.02496201917529,-0.05112071707845,9.49908065795898,-0.52304267883301,3.59064149856567,0.35500046610832
1311,1937746869,-0.10885202884674,-0.33752542734146,-116.55764770507812,0.01240689679980,-0.02893614210188,9.50610828399658,-0.58564388751984,3.57591390609741,0.23761045932770
1312,1937755202,-0.10873340815306,-0.33687373995781,-116.55776977539062,0.01788813248277,-0.03906468674541,9.51768302917480,-0.61407560110092,3.61979031562805,0.28953045606613
1313,1937763535,-0.10922911018133,-0.33583566546440,-116.55770111083984,0.03732186183333,-0.03096797317266,9.48274040222168,-0.68423306941986,3.65641927719116,0.30963766574860
1314,1937771868,-0.10889470577240,-0.33507940173149,-116.55725860595703,0.01291259191930,-0.02549044787884,9.47682380676270,-0.58702701330185,3.63213658332825,0.35543593764305
1315,1937780201,-0.10934823006392,-0.33530879020691,-116.55675506591797,0.01251722499728,-0.02440233342350,9.52082729339600,-0.67859798669815,3.50263166427612,0.37398067116737
1316,1937788534,-0.10982147604227,-0.33523905277252,-116.55725860595703,0.00543465185910,-0.03762300685048,9.52512550354004,-0.68397694826126,3.55037665367126,0.23978766798973
1317,1937796867,-0.10962313413620,-0.33550608158112,-116.55723571777344,0.01471989788115,-0.05396500974894,9.50405502319336,-0.60098683834076,3.49927616119385,0.31604129076004
1318,1937805200,-0.10998564958572,-0.33589550852776,-116.55787658691406,0.01333389244974,-0.02913733385503,9.48723220825195,-0.67252737283707,3.49451208114624,0.22464966773987
1319,1937813533,-0.11061342060566,-0.33566755056381,-116.55754852294922,0.02257056534290,-0.01519449427724,9.48870849609375,-0.69832092523575,3.55911064147949,0.34864816069603
1320,1937821866,-0.11109673976898,-0.33671537041664,-116.55713653564453,0.03350453451276,-0.04022837057710,9.51585483551025,-0.68589806556702,3.41582512855530,0.35059487819672
1321,1937830199,-0.11048278957605,-0.33673408627510,-116.55749511718750,0.02508834190667,-0.01206512097269,9.50003242492676,-0.55027067661285,3.52914237976074,0.26417246460915
1322,1937838532,-0.10974079370499,-0.33691725134850,-116.55772399902344,0.02981068752706,-0.02953539974988,9.52455997467041,-0.53864181041718,3.51917839050293,0.27382901310921
1323,1937846865,-0.10824529826641,-0.33673095703125,-116.55783843994141,0.02528535202146,-0.01900234259665,9.51307201385498,-0.44468876719475,3.55355286598206,0.29926392436028
1324,1937855198,-0.10769716650248,-0.33684733510017,-116.55708312988281,0.02070734649897,-0.02716338261962,9.51688098907471,-0.56246298551559,3.52714443206787,0.39265343546867
1325,1937863531,-0.10791096836329,-0.33684483170509,-116.55749511718750,0.01906729303300,-0.04588205739856,9.48756027221680,-0.64965391159058,3.53155016899109,0.26209768652916
1326,1937871864,-0.10770533233881,-0.33764329552650,-116.55758666992188,0.02897370047867,-0.03335577622056,9.49325752258301,-0.60267740488052,3.44530701637268,0.29201510548592
1327,1937880197,-0.10741913318634,-0.33797129988670,-116.55747985839844,0.02969176508486,-0.02501893043518,9.48167133331299,-0.59004956483841,3.49200177192688,0.33146104216576
1328,1937888530,-0.10711172968149,-0.33850997686386,-116.55694580078125,0.01361937727779,-0.02160280011594,9.49099540710449,-0.59066432714462,3.47614645957947,0.36445215344429
1329,1937896863,-0.10686144232750,-0.33908030390739,-116.55630493164062,0.01952800713480,-0.02420528419316,9.53250408172607,-0.59396851062775,3.46282720565796,0.38430318236351
1330,1937905196,-0.10588241368532,-0.33899390697479,-116.55544281005859,0.02547719888389,-0.03337908908725,9.48408699035645,-0.50936466455460,3.55173373222351,0.40494823455811
1331,1937913529,-0.10558746755123,-0.33848902583122,-116.55528259277344,0.02775380387902,-0.03668081387877,9.49789428710938,-0.58966529369354,3.59174299240112,0.32108721137047
1332,1937921862,-0.10537206381559,-0.33786484599113,-116.55608367919922,0.01935865543783,-0.04527427256107,9.48464393615723,-0.60198569297791,3.61687040328979,0.20418384671211
1333,1937930195,-0.10526975244284,-0.33842164278030,-116.55666351318359,0.01876376196742,-0.03330085799098,9.51312732696533,-0.61125814914703,3.46497869491577,0.24316874146461
1334,1937938528,-0.10487814992666,-0.33847665786743,-116.55607604980469,0.02610423043370,-0.03094192780554,9.49097537994385,-0.58118706941605,3.53467512130737,0.37118870019913
1335,1937946861,-0.10483708232641,-0.33812868595123,-116.55623626708984,0.01860536634922,-0.03394630178809,9.46742725372314,-0.61994135379791,3.57319831848145,0.29575473070145
1336,1937955194,-0.10387215763330,-0.33769026398659,-116.55568695068359,0.01874724589288,-0.01740935631096,9.50296306610107,-0.51151615381241,3.59358716011047,0.36765384674072
1337,1937963527,-0.10419238358736,-0.33779686689377,-116.55556488037109,0.02483309246600,-0.01131444424391,9.48473167419434,-0.66223049163818,3.51869177818298,0.30349028110504
1338,1937971860,-0.10401529073715,-0.33786550164223,-116.55495452880859,0.02777145430446,-0.03931849822402,9.50846385955811,-0.60593038797379,3.53321504592896,0.37720805406570
1339,1937980193,-0.10412187129259,-0.33777296543121,-116.55442047119141,0.02702930010855,-0.02864807099104,9.51405906677246,-0.63669300079346,3.54197478294373,0.36765387654305
1340,1937988526,-0.10348309576511,-0.33802536129951,-116.55440521240234,0.01585047133267,-0.03355603665113,9.51627349853516,-0.55116719007492,3.51087951660156,0.30320850014687
1341,1937996859,-0.10347320884466,-0.33786591887474,-116.55522918701172,0.03894402831793,-0.02515105530620,9.50127983093262,-0.62475687265396,3.55078625679016,0.21112535893917
1342,1938005192,-0.10311277210712,-0.33767330646515,-116.55509948730469,0.03073000721633,-0.03192607685924,9.48541164398193,-0.58443993330002,3.56418228149414,0.31642544269562
1343,1938013525,-0.10247312486172,-0.33805513381958,-116.55518341064453,0.02643926814198,-0.03780702501535,9.49478054046631,-0.54747861623764,3.48559784889221,0.29134911298752
1344,1938021858,-0.10259373486042,-0.33752146363258,-116.55476379394531,0.01863546110690,-0.03620484471321,9.48736953735352,-0.64176464080811,3.60524201393127,0.35505169630051
1345,1938030191,-0.10220336914062,-0.33755013346672,-116.55496978759766,0.02940374426544,-0.03544817492366,9.48495388031006,-0.57685828208923,3.52839946746826,0.28468945622444
1346,1938038524,-0.10253177583218,-0.33797085285187,-116.55455780029297,0.02285110764205,-0.02564952895045,9.47690582275391,-0.66766065359116,3.49079751968384,0.35026183724403
1347,1938046857,-0.10204871743917,-0.33812332153320,-116.55432128906250,0.02719221077859,-0.04173850268126,9.49484539031982,-0.56522935628891,3.51308226585388,0.33243438601494
1348,1938055190,-0.10217836499214,-0.33823528885841,-116.55483245849609,0.00579643342644,-0.02228401042521,9.51137924194336,-0.64486402273178,3.52801537513733,0.24263086915016
1349,1938063523,-0.10251285880804,-0.33756020665169,-116.55492401123047,0.01490505039692,-0.02541513927281,9.48552417755127,-0.66348546743393,3.61187577247620,0.30359271168709
1350,1938071856,-0.10208886116743,-0.33766093850136,-116.55519866943359,0.02566479891539,-0.01562115829438,9.50635528564453,-0.57678133249283,3.52944970130920,0.27052474021912
1351,1938080189,-0.10236638784409,-0.33786535263062,-116.55497741699219,0.01276886928827,-0.01117771863937,9.47756958007812,-0.65738940238953,3.50575661659241,0.32377675175667
1352,1938088522,-0.10196810960770,-0.33726999163628,-116.55407714843750,0.03289582207799,-0.00799389649183,9.49524974822998,-0.57885611057281,3.61236238479614,0.41219705343246
1353,1938096855,-0.10246662050486,-0.33776548504829,-116.55416107177734,0.03231141716242,-0.00924914795905,9.49511909484863,-0.68349021673203,3.47181725502014,0.29014524817467
1354,1938105188,-0.10187958925962,-0.33784356713295,-116.55457305908203,0.02177748084068,-0.01151234749705,9.50694084167480,-0.55956864356995,3.53208804130554,0.25305584073067
1355,1938113521,-0.10150228440762,-0.33850440382957,-116.55521392822266,0.04258461669087,-0.02500118128955,9.49865531921387,-0.57865118980408,3.45247864723206,0.22226747870445
1356,1938121854,-0.10103913396597,-0.33804145455360,-116.55495452880859,0.01955377310514,-0.03319319337606,9.48257732391357,-0.57243978977203,3.59682750701904,0.33308750391006
1357,1938130187,-0.10108076781034,-0.33777147531509,-116.55528259277344,0.03419811651111,-0.01396315917373,9.50763702392578,-0.62865018844604,3.56308102607727,0.26873177289963
1358,1938138520,-0.10078247636557,-0.33844187855721,-116.55547332763672,0.02564898505807,-0.04879596456885,9.47968101501465,-0.59202182292938,3.46113610267639,0.27826023101807
1359,1938146853,-0.10097044706345,-0.33851647377014,-116.55596160888672,0.01817713305354,-0.02777270972729,9.50540924072266,-0.64722043275833,3.52166271209717,0.25418284535408
1360,1938155186,-0.10094134509563,-0.33791923522949,-116.55580139160156,0.02457543648779,-0.05259596183896,9.49269866943359,-0.62383466959000,3.61315655708313,0.32277777791023
1361,1938163519,-0.10064335912466,-0.33832538127899,-116.55485534667969,0.01875061914325,-0.03438081219792,9.49062252044678,-0.58789789676666,3.48321580886841,0.41488656401634
1362,1938171852,-0.10039817541838,-0.33805179595947,-116.55477905273438,0.01974277757108,-0.03716072812676,9.48810100555420,-0.59819477796555,3.57376194000244,0.31137946248055
1363,1938180185,-0.10079046338797,-0.33805537223816,-116.55447387695312,0.03101267106831,-0.03897711262107,9.50735759735107,-0.67083686590195,3.53137063980103,0.33668634295464
1364,1938188518,-0.10076755285263,-0.33821037411690,-116.55409240722656,0.03127331659198,-0.01911796070635,9.49760818481445,-0.62514102458954,3.52181673049927,0.34752115607262
1365,1938196851,-0.10078048706055,-0.33793807029724,-116.55384826660156,0.03361709043384,-0.02637662552297,9.47647190093994,-0.62606316804886,3.56474614143372,0.32823362946510
1366,1938205184,-0.10085784643888,-0.33762091398239,-116.55393981933594,0.02368225716054,-0.02364177815616,9.50350093841553,-0.63715404272079,3.57916617393494,0.29014518857002
1367,1938213517,-0.10139320790768,-0.33774915337563,-116.55422973632812,0.02305649220943,-0.01716009899974,9.50370788574219,-0.68776786327362,3.51633524894714,0.27467426657677
1368,1938221850,-0.10215738415718,-0.33765718340874,-116.55384826660156,0.00337479752488,-0.02868437953293,9.51388168334961,-0.71993929147720,3.55250239372253,0.34698325395584
1369,1938230183,-0.10248813778162,-0.33779355883598,-116.55451202392578,0.02053392492235,-0.01595325954258,9.51397228240967,-0.66356235742569,3.51524639129639,0.23055370151997
1370,1938238516,-0.10216808319092,-0.33786004781723,-116.55419921875000,0.02861141413450,-0.02701301313937,9.49292945861816,-0.58848708868027,3.53300976753235,0.33991366624832
1371,1938246849,-0.10216012597084,-0.33801829814911,-116.55409240722656,0.01346903201193,-0.01748065836728,9.49993610382080,-0.62298947572708,3.51272368431091,0.32930943369865
1372,1938255182,-0.10197143256664,-0.33855909109116,-116.55372619628906,0.01658247411251,-0.01815679110587,9.48739910125732,-0.60516190528870,3.47630023956299,0.34659904241562
1373,1938263515,-0.10196103155613,-0.33858105540276,-116.55372619628906,0.02266526035964,-0.02951550669968,9.47384452819824,-0.62337362766266,3.52788734436035,0.30848503112793
1374,1938271848,-0.10185615718365,-0.33873599767685,-116.55319213867188,0.01190682314336,-0.03988393023610,9.51486301422119,-0.61530518531799,3.52284121513367,0.36496442556381
1375,1938280181,-0.10242795944214,-0.33934336900711,-116.55245208740234,0.03031649813056,-0.02427523210645,9.48853874206543,-0.69140511751175,3.45857524871826,0.39639312028885
1376,1938288514,-0.10294802486897,-0.33958178758621,-116.55275726318359,0.02648694626987,-0.02769854664803,9.50757694244385,-0.69007313251495,3.51349210739136,0.26535069942474
1377,1938296847,-0.10319391638041,-0.33932378888130,-116.55290222167969,0.02827765420079,-0.03492207452655,9.52671146392822,-0.65546828508377,3.56192851066589,0.28950494527817
1378,1938305180,-0.10339602828026,-0.33966505527496,-116.55281829833984,0.03407523036003,-0.04192638024688,9.48908901214600,-0.65072965621948,3.50017285346985,0.31086719036102
1379,1938313513,-0.10374614596367,-0.34031116962433,-116.55255126953125,0.03245461732149,-0.02057257853448,9.48428249359131,-0.66676419973373,3.45365715026855,0.33612281084061
1380,1938321846,-0.10408866405487,-0.34031924605370,-116.55250549316406,0.01201101392508,-0.05160587653518,9.49730873107910,-0.66927438974380,3.54036140441895,0.30617979168892
1381,1938330179,-0.10351955890656,-0.34063261747360,-116.55158996582031,0.01967887394130,-0.04591899737716,9.49987888336182,-0.55493247509003,3.49243712425232,0.42861583828926
1382,1938338512,-0.10379637777805,-0.34003886580467,-116.55170440673828,0.01682565920055,-0.01123163662851,9.53035163879395,-0.66120576858521,3.61310529708862,0.28878766298294
1383,1938346845,-0.10373353213072,-0.33967131376266,-116.55178070068359,0.00042916950770,-0.03330239653587,9.53691291809082,-0.61617606878281,3.57535052299500,0.29350072145462
1384,1938355178,-0.10343376547098,-0.33930751681328,-116.55168914794922,0.00900255143642,-0.02581013366580,9.49668121337891,-0.59094595909119,3.58521127700806,0.31283938884735
1385,1938363511,-0.10339760780334,-0.33948108553886,-116.55231475830078,0.02407993562520,-0.01502712070942,9.47335147857666,-0.62109398841858,3.51057171821594,0.24058170616627
1386,1938371844,-0.10362048447132,-0.33920103311539,-116.55191040039062,0.02541439607739,-0.03758474439383,9.49842929840088,-0.65469980239868,3.57522153854370,0.35113269090652
1387,1938380177,-0.10373846441507,-0.33856919407845,-116.55204010009766,0.03183050826192,-0.01887304708362,9.49858856201172,-0.63797372579575,3.60639452934265,0.28412589430809
1388,1938388510,-0.10472769290209,-0.33780631422997,-116.55191040039062,0.01684157736599,-0.03299386054277,9.50047492980957,-0.74662935733795,3.63357114791870,0.31755250692368
1389,1938396843,-0.10520946979523,-0.33766800165176,-116.55127716064453,0.01345214433968,-0.01090220455080,9.48582458496094,-0.68118488788605,3.54702091217041,0.38143438100815
1390,1938405176,-0.10543221980333,-0.33713716268539,-116.55125427246094,0.02710006572306,-0.02591317333281,9.49870109558105,-0.65500712394714,3.60560059547424,0.30584672093391
1391,1938413509,-0.10544123500586,-0.33684650063515,-116.55149841308594,0.02257470786572,-0.01407457422465,9.51429367065430,-0.62434703111649,3.56600117683411,0.27682587504387
1392,1938421842,-0.10605888813734,-0.33744996786118,-116.55127716064453,0.01087048090994,-0.04114739596844,9.50707244873047,-0.70229113101959,3.46887207031250,0.32728588581085
1393,1938430175,-0.10678582638502,-0.33750197291374,-116.55065155029297,0.03711066022515,-0.03900012001395,9.50552654266357,-0.71153783798218,3.52499270439148,0.38007688522339
1394,1938438508,-0.10637675225735,-0.33743739128113,-116.55101776123047,0.01838205754757,-0.02407277934253,9.49407863616943,-0.57883054018021,3.54940319061279,0.25753834843636
1395,1938446841,-0.10704091191292,-0.33737066388130,-116.55049896240234,0.01566640287638,-0.05340436100960,9.49341392517090,-0.70293146371841,3.53959298133850,0.37049710750580
1396,1938455174,-0.10700416564941,-0.33764266967773,-116.55097961425781,0.01605520956218,-0.05407054722309,9.49905586242676,-0.62452638149261,3.50854849815369,0.24621684849262
1397,1938463507,-0.10697162151337,-0.33796671032906,-116.55074310302734,0.03322193771601,-0.03611696511507,9.52133369445801,-0.61899363994598,3.49300050735474,0.32569780945778
1398,1938471840,-0.10750370472670,-0.33714884519577,-116.55034637451172,0.01883899793029,-0.02413728274405,9.50015830993652,-0.69248068332672,3.63887286186218,0.35054355859756
1399,1938480173,-0.10829520970583,-0.33757585287094,-116.54969024658203,0.00825713574886,-0.02486299350858,9.47149467468262,-0.71753162145615,3.48019361495972,0.39339625835419
1400,1938488506,-0.10826689004898,-0.33777588605881,-116.54942321777344,0.03491446003318,-0.02997066639364,9.50908851623535,-0.62532031536102,3.51705217361450,0.33499574661255
1401,1938496839,-0.10819178819656,-0.33733889460564,-116.54994964599609,0.00437225494534,-0.03258422389627,9.50133609771729,-0.61535632610321,3.58457136154175,0.24885506927967
1402,1938505172,-0.10846282541752,-0.33784985542297,-116.54888916015625,0.02502497658134,-0.03091803565621,9.49018955230713,-0.65987390279770,3.48006510734558,0.42940983176231
1403,1938513505,-0.10799910128117,-0.33783605694771,-116.54854583740234,0.01981865428388,-0.01113041024655,9.51270580291748,-0.56878972053528,3.53221607208252,0.33279296755791
1404,1938521838,-0.10826859623194,-0.33786934614182,-116.54930114746094,0.01660376787186,-0.00749803613871,9.47957324981689,-0.66074484586716,3.53772330284119,0.20948603749275
1405,1938530171,-0.10814094543457,-0.33814847469330,-116.54907989501953,0.01733803376555,-0.04289009422064,9.52026462554932,-0.60844051837921,3.49750828742981,0.34462672472000
1406,1938538504,-0.10855520516634,-0.33789902925491,-116.54943084716797,0.03177766129375,-0.01962475664914,9.51773643493652,-0.67654883861542,3.57148265838623,0.26040711998940
1407,1938546837,-0.10957632213831,-0.33783024549484,-116.54847717285156,0.02212610095739,-0.03219063207507,9.51441478729248,-0.74680870771408,3.53897833824158,0.44480404257774
1408,1938555170,-0.11020874232054,-0.33792608976364,-116.54916381835938,0.00123995169997,-0.05318782478571,9.50187015533447,-0.70349502563477,3.53009009361267,0.22124296426773
1409,1938563503,-0.10754195600748,-0.33783137798309,-116.54857635498047,0.06587583571672,-0.10078442096710,9.47873878479004,-0.30486065149307,3.54238510131836,0.38110139966011
1410,1938571836,-0.10797632485628,-0.33527016639709,-116.54851531982422,0.00547087751329,0.15841628611088,9.56394195556641,-0.67913579940796,3.84821820259094,0.30991944670677
1411,1938580169,-0.11273207515478,-0.33766388893127,-116.54792022705078,-0.03185820579529,-0.29956787824631,9.46710014343262,-1.19436621665955,3.24410724639893,0.38829901814461
1412,1938588502,-0.10214208066463,-0.33309677243233,-116.55007934570312,0.11539409309626,0.30718690156937,9.52093410491943,0.64070171117783,4.08986330032349,0.04340331628919
1413,1938596835,-0.11741871386766,-0.34040585160255,-116.54643249511719,-0.13939495384693,-0.50646412372589,9.50177574157715,-2.45415091514587,2.65392899513245,0.75878328084946
1414,1938605168,-0.10394755005836,-0.32928186655045,-116.55107116699219,0.03463866561651,0.74828231334686,9.58435153961182,0.98513621091843,4.87711715698242,-0.25475919246674
1415,1938613501,-0.10592074692249,-0.34121802449226,-116.54460906982422,0.36728617548943,-0.96566456556320,9.17172908782959,-0.85600203275681,2.09751152992249,1.11208057403564
1416,1938621834,-0.11755608022213,-0.33637765049934,-116.54846191406250,-0.60737204551697,0.26689621806145,9.90539264678955,-2.02641916275024,4.12364864349365,-0.16008897125721
1417,1938630167,-0.11612500995398,-0.32696211338043,-116.55191802978516,0.19990104436874,0.64576083421707,9.43487358093262,-0.45572847127914,4.66131734848022,-0.09244177490473
1418,1938638500,-0.09907729178667,-0.33291000127792,-116.54862976074219,0.40873223543167,0.15083554387093,9.31693840026855,1.42178225517273,2.82705616950989,0.69561856985092
1419,1938646833,-0.09375213831663,-0.33771207928658,-116.54389953613281,0.01054143812507,-0.49752390384674,9.45705604553223,0.01763540133834,2.95318055152893,0.88080954551697
1420,1938655166,-0.09468058496714,-0.33775514364243,-116.54298400878906,0.09219038486481,-0.43694368004799,9.42264270782471,-0.73917567729950,3.53633975982666,0.41091641783714
1421,1938663499,-0.09756371378899,-0.33922827243805,-116.54299926757812,0.10393408685923,-0.23028025031090,9.38762760162354,-0.96921706199646,3.35358214378357,0.29836744070053
1422,1938671832,-0.09794191271067,-0.33901804685593,-116.54302978515625,0.07238392531872,-0.05798252299428,9.45418453216553,-0.67401301860809,3.56705141067505,0.30059587955475
1423,1938680165,-0.09513843059540,-0.33767920732498,-116.54199218750000,0.06086190789938,0.15049804747105,9.47994232177734,-0.28759658336639,3.69176673889160,0.42095711827278
1424,1938688498,-0.09103073924780,-0.33601805567741,-116.54270172119141,-0.11769513785839,0.46888101100922,9.61651611328125,-0.13419297337532,3.74163794517517,0.21755449473858
1425,1938696831,-0.09474244713783,-0.33254551887512,-116.54505920410156,-0.32774198055267,0.59087425470352,9.74608707427979,-1.07185339927673,3.94918990135193,0.03884398564696
1426,1938705164,-0.11002448201180,-0.33139845728874,-116.54812622070312,-0.39522489905357,0.02220757119358,9.77485942840576,-2.46357703208923,3.67944693565369,-0.06329277902842
1427,1938713497,-0.12503567337990,-0.33604893088341,-116.54828643798828,0.20869512856007,-1.08677077293396,9.47113418579102,-2.42633390426636,2.97264719009399,0.28481748700142
1428,1938721830,-0.11377267539501,-0.34009259939194,-116.54548645019531,0.73855561017990,-0.74791181087494,9.09994125366211,0.72666311264038,3.05625224113464,0.63514339923859
1429,1938730163,-0.09277091920376,-0.33628609776497,-116.54493713378906,-0.01336603052914,1.10094153881073,9.43025302886963,1.89672136306763,3.98691987991333,0.37134239077568
1430,1938738496,-0.10911821573973,-0.33188790082932,-116.54697418212891,-0.91835123300552,0.49657812714577,9.98277187347412,-2.59111046791077,4.06980752944946,0.05818273872137
1431,1938746829,-0.12257352471352,-0.33835950493813,-116.54526519775391,0.66117489337921,-1.61551904678345,9.25964164733887,-2.23817157745361,2.75346636772156,0.49813285470009
1432,1938755162,-0.09260828047991,-0.33590158820152,-116.54420471191406,0.44930922985077,0.87868428230286,9.34105205535889,2.96977829933167,3.83687162399292,0.43186885118484
1433,1938763495,-0.11664029210806,-0.33100408315659,-116.54872131347656,-1.10823762416840,0.47766685485840,9.96213531494141,-3.51096868515015,4.11875629425049,-0.23698288202286
1434,1938771828,-0.11477117985487,-0.33763340115547,-116.54455566406250,1.12866652011871,-1.53456282615662,8.94945144653320,-0.40086281299591,2.74539780616760,0.79966360330582
1435,1938780161,-0.09746319055557,-0.33076137304306,-116.54745483398438,-0.72362524271011,1.99095821380615,10.03834629058838,1.45031642913818,4.35643100738525,-0.03235078230500
1436,1938788494,-0.13126687705517,-0.33662664890289,-116.54521179199219,0.33666309714317,-2.00898361206055,9.06258201599121,-4.68194961547852,2.83735299110413,0.56936603784561
1437,1938796827,-0.08989779651165,-0.33220338821411,-116.54598999023438,0.07261335849762,1.65687704086304,9.79590415954590,4.33852624893188,4.06214857101440,0.21473693847656
1438,1938805160,-0.13484528660774,-0.33650234341621,-116.54664611816406,-0.17657795548439,-1.62996363639832,9.26893901824951,-6.02177810668945,3.02548933029175,0.22352258861065
1439,1938813493,-0.08320713788271,-0.33394777774811,-116.54582977294922,0.31676825881004,1.51913285255432,9.67476940155029,5.57254409790039,3.83689713478088,0.40123420953751
1440,1938821826,-0.14061710238457,-0.33781555294991,-116.54491424560547,-0.17702782154083,-1.58180975914001,9.23846149444580,-7.51652431488037,3.07702565193176,0.41117256879807
1441,1938830159,-0.08181010931730,-0.33383086323738,-116.54727935791016,-0.05099575594068,1.86710751056671,9.94556617736816,6.43010807037354,4.00961399078369,0.02534528635442
1442,1938838492,-0.14939610660076,-0.33985653519630,-116.54279327392578,0.33689472079277,-2.28149342536926,8.66990566253662,-8.73437881469727,2.81809115409851,0.83864855766296
1443,1938846825,-0.07759019732475,-0.33394789695740,-116.54772949218750,-0.63729375600815,2.36961936950684,10.70346736907959,7.98896598815918,4.24178171157837,-0.28413876891136
1444,1938855158,-0.14027018845081,-0.34059455990791,-116.54022979736328,1.09041953086853,-2.70676350593567,7.49466848373413,-8.14484024047852,2.74165844917297,1.20057773590088
1445,1938863491,-0.09345471858978,-0.33584725856781,-116.54858398437500,-1.25409269332886,2.61107826232910,12.04014110565186,4.98720645904541,4.10169649124146,-0.69801342487335
1446,1938871824,-0.11373990029097,-0.33871233463287,-116.54244232177734,1.10615599155426,-1.99598872661591,6.96960592269897,-3.05705928802490,3.19674634933472,1.03879809379578
1447,1938880157,-0.13188491761684,-0.33862400054932,-116.54447174072266,-0.63917064666748,0.78206861019135,11.55866146087646,-2.80388808250427,3.54264116287231,0.07480637729168
1448,1938888490,-0.07214430719614,-0.33451974391937,-116.54738616943359,0.08357196301222,0.44588860869408,8.48032665252686,6.53866195678711,4.03407621383667,-0.04707897081971
1449,1938896823,-0.15565498173237,-0.34088125824928,-116.53923034667969,0.62296378612518,-1.61640894412994,8.97938251495361,-10.64074325561523,2.76619696617126,1.28413140773773
1450,1938905156,-0.07936586439610,-0.33569377660751,-116.54869842529297,-1.05783462524414,2.33620476722717,11.52416515350342,8.52225399017334,4.16639900207520,-0.83351290225983
1451,1938913489,-0.11994373798370,-0.33818718791008,-116.54063415527344,1.18078458309174,-2.26191353797913,6.65857076644897,-5.48838806152344,3.22968626022339,1.28013551235199
1452,1938921822,-0.12817978858948,-0.33993911743164,-116.54357147216797,-0.65484720468521,1.05920004844666,11.82987213134766,-1.61753880977631,3.33252692222595,-0.05066495388746
1453,1938930155,-0.07469980418682,-0.33504223823547,-116.54664611816406,-0.14636690914631,0.58105146884918,8.68957901000977,5.79190349578857,4.11921691894531,-0.06521383672953
1454,1938938488,-0.15253548324108,-0.34106093645096,-116.53903961181641,0.93725460767746,-1.96901583671570,8.45652961730957,-9.96401596069336,2.81760478019714,1.21315431594849
1455,1938946821,-0.08493427187204,-0.33603206276894,-116.54805755615234,-1.10885739326477,2.24951171875000,11.83047389984131,7.48228979110718,4.13745498657227,-0.77629059553146
1456,1938955154,-0.10491237789392,-0.33730685710907,-116.54230499267578,0.83062601089478,-1.50356149673462,6.92044401168823,-3.02189064025879,3.38749575614929,0.98920905590057
