PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
190,1986994899,-18.55666732788086,-4.59541082382202,-47.58579254150391,0.80345427989960,-3.05173110961914,9.09910774230957,-0.21556939184666,-2.35230875015259,-0.02645950391889
191,1987003232,-18.55504417419434,-4.59527015686035,-47.58495712280273,0.79231595993042,-3.04700756072998,9.10582065582275,-0.33644291758537,-2.26452875137329,-0.10317413508892
192,1987011565,-18.55589294433594,-4.59474706649780,-47.58550643920898,0.80226045846939,-3.05318832397461,9.13541221618652,-0.65049904584885,-2.19583129882812,-0.12589395046234
193,1987019898,-18.55848884582520,-4.59385251998901,-47.58568191528320,0.80609440803528,-3.06242942810059,9.12472152709961,-0.85046947002411,-2.14152932167053,-0.18900744616985
194,1987028231,-18.56108283996582,-4.59301280975342,-47.58605957031250,0.79044657945633,-3.06822323799133,9.13154220581055,-0.86862993240356,-2.12703180313110,-0.21139430999756
195,1987036564,-18.56105613708496,-4.59329652786255,-47.58586883544922,0.79575705528259,-3.06599044799805,9.09876823425293,-0.53387749195099,-2.29032230377197,-0.18967340886593
196,1987044897,-18.55768394470215,-4.59363269805908,-47.58563613891602,0.78859508037567,-3.05373287200928,9.12952804565430,-0.14425937831402,-2.28799152374268,-0.17571365833282
197,1987053230,-18.55555152893066,-4.59399271011353,-47.58509063720703,0.79951363801956,-3.02919578552246,9.11028671264648,-0.27778634428978,-2.31040382385254,-0.15435138344765
198,1987061563,-18.55416870117188,-4.59422969818115,-47.58506774902344,0.78452807664871,-3.05216407775879,9.08983230590820,-0.37952607870102,-2.29872369766235,-0.10862996429205
199,1987069896,-18.55495834350586,-4.59385490417480,-47.58539581298828,0.80165374279022,-3.04188299179077,9.10950946807861,-0.63630878925323,-2.19311642646790,-0.22481612861156
200,1987078229,-18.55770301818848,-4.59354591369629,-47.58647155761719,0.80135881900787,-3.05916428565979,9.10109043121338,-0.88561213016510,-2.19242477416992,-0.22174242138863
201,1987086562,-18.56170082092285,-4.59305000305176,-47.58681106567383,0.80937951803207,-3.05182719230652,9.09422492980957,-1.02198231220245,-2.17954063415527,-0.22181926667690
202,1987094895,-18.56264686584473,-4.59298801422119,-47.58573913574219,0.81787842512131,-3.05924963951111,9.08824443817139,-0.66020697355270,-2.25466728210449,-0.12730275094509
203,1987103228,-18.56073951721191,-4.59314203262329,-47.58465194702148,0.80443787574768,-3.05540180206299,9.11980915069580,-0.29850828647614,-2.30804729461670,-0.08319503068924
204,1987111561,-18.55642890930176,-4.59246683120728,-47.58369445800781,0.80622923374176,-3.04744911193848,9.10902500152588,-0.02548616379499,-2.20302939414978,-0.04856459051371
205,1987119894,-18.55294799804688,-4.59264755249023,-47.58248519897461,0.78041023015976,-3.03183245658875,9.14418220520020,-0.10837383568287,-2.31488656997681,-0.07054160535336
206,1987128227,-18.55221557617188,-4.59263467788696,-47.58199310302734,0.79130458831787,-3.03768563270569,9.13235378265381,-0.46259307861328,-2.24557423591614,-0.17417678236961
207,1987136560,-18.55480766296387,-4.59261751174927,-47.58140563964844,0.81329530477524,-3.04894781112671,9.10818576812744,-0.84370726346970,-2.26942133903503,-0.13467964529991
208,1987144893,-18.55883407592773,-4.59310054779053,-47.58128738403320,0.78923082351685,-3.04358315467834,9.08195495605469,-1.03594207763672,-2.30256581306458,-0.18990392982960
209,1987153226,-18.56217002868652,-4.59280252456665,-47.58133316040039,0.79424530267715,-3.05321574211121,9.09344196319580,-0.93799328804016,-2.21358227729797,-0.19530855119228
210,1987161559,-18.56244087219238,-4.59178543090820,-47.58264923095703,0.81499701738358,-3.05157184600830,9.10602760314941,-0.58182734251022,-2.13440847396851,-0.12607325613499
211,1987169892,-18.56048202514648,-4.59083175659180,-47.58239746093750,0.78997707366943,-3.05656695365906,9.07763957977295,-0.30265781283379,-2.14954662322998,-0.13670316338539
212,1987178225,-18.55699157714844,-4.59228563308716,-47.58136749267578,0.79753726720810,-3.04846096038818,9.11438083648682,-0.12335816770792,-2.44428968429565,-0.13257928192616
213,1987186558,-18.55397415161133,-4.59290122985840,-47.58044433593750,0.78982144594193,-3.04746603965759,9.10714817047119,-0.16723534464836,-2.35502386093140,-0.11943916976452
214,1987194891,-18.55292129516602,-4.59252262115479,-47.58004760742188,0.80049622058868,-3.04252409934998,9.11857891082764,-0.41843411326408,-2.22280311584473,-0.10230324417353
215,1987203224,-18.55393409729004,-4.59274196624756,-47.57966995239258,0.78998839855194,-3.04634475708008,9.11523056030273,-0.65582680702209,-2.28819632530212,-0.16533988714218
216,1987211557,-18.55576896667480,-4.59236240386963,-47.58086776733398,0.80047172307968,-3.05514454841614,9.10875511169434,-0.77857023477554,-2.18107771873474,-0.22899124026299
217,1987219890,-18.55763626098633,-4.59161663055420,-47.58168411254883,0.77663779258728,-3.05546379089355,9.10664176940918,-0.76906734704971,-2.13276934623718,-0.26620873808861
218,1987228223,-18.55829811096191,-4.59066677093506,-47.58169937133789,0.79956585168839,-3.06031894683838,9.07318305969238,-0.63218498229980,-2.13702130317688,-0.14884431660175
219,1987236556,-18.55788230895996,-4.58966970443726,-47.58137512207031,0.80138838291168,-3.04297566413879,9.09665870666504,-0.48541536927223,-2.14683127403259,-0.12714906036854
220,1987244889,-18.55641937255859,-4.58994197845459,-47.58236694335938,0.77646917104721,-3.05477929115295,9.08290863037109,-0.37634992599487,-2.27113747596741,-0.20004716515541
221,1987253222,-18.55580711364746,-4.59042692184448,-47.58185958862305,0.80926632881165,-3.05789351463318,9.14896392822266,-0.45998042821884,-2.32413315773010,-0.16329075396061
222,1987261555,-18.55419921875000,-4.58985376358032,-47.58151626586914,0.80462008714676,-3.04238510131836,9.10431098937988,-0.35485962033272,-2.19181013107300,-0.12325568497181
223,1987269888,-18.55387878417969,-4.58963155746460,-47.58121109008789,0.79072630405426,-3.03588199615479,9.12690258026123,-0.49809437990189,-2.23430418968201,-0.15732263028622
224,1987278221,-18.55421638488770,-4.58984184265137,-47.58074951171875,0.80027121305466,-3.05218696594238,9.10323810577393,-0.58674520254135,-2.28699231147766,-0.13652385771275
225,1987286554,-18.55492973327637,-4.59021234512329,-47.58055114746094,0.81122189760208,-3.05769824981689,9.08369731903076,-0.62196493148804,-2.29862189292908,-0.19269590079784
226,1987294887,-18.55583190917969,-4.59071636199951,-47.58010101318359,0.78602010011673,-3.07192039489746,9.09241676330566,-0.65498167276382,-2.31542444229126,-0.15670789778233
227,1987303220,-18.55657958984375,-4.59002923965454,-47.58045196533203,0.79670715332031,-3.07770872116089,9.11428642272949,-0.63157016038895,-2.15794801712036,-0.21428868174553
228,1987311553,-18.55586624145508,-4.59112119674683,-47.57973480224609,0.81584584712982,-3.05847120285034,9.07945632934570,-0.46282365918159,-2.37981843948364,-0.19026254117489
229,1987319886,-18.55404090881348,-4.58965158462524,-47.57959365844727,0.78803169727325,-3.06113123893738,9.14235305786133,-0.31925582885742,-2.08709931373596,-0.12999226152897
230,1987328219,-18.55228996276855,-4.58934736251831,-47.58039093017578,0.81241667270660,-3.04344844818115,9.11380672454834,-0.34192442893982,-2.20187640190125,-0.19159448146820
231,1987336552,-18.55135726928711,-4.59030055999756,-47.58007431030273,0.80331915616989,-3.04345774650574,9.09355545043945,-0.42358264327049,-2.36872768402100,-0.20248053967953
232,1987344885,-18.55255889892578,-4.59054899215698,-47.57855606079102,0.78717714548111,-3.03715777397156,9.11295700073242,-0.68302917480469,-2.32372331619263,-0.03980452194810
233,1987353218,-18.55417060852051,-4.59081172943115,-47.57823944091797,0.80150181055069,-3.06955814361572,9.12656211853027,-0.72831511497498,-2.28986120223999,-0.17571364343166
234,1987361551,-18.55552101135254,-4.59051322937012,-47.57812881469727,0.81741821765900,-3.04566025733948,9.11340141296387,-0.71276724338531,-2.21360778808594,-0.15624682605267
235,1987369884,-18.55683135986328,-4.59066581726074,-47.57836532592773,0.79597604274750,-3.03730177879333,9.10209465026855,-0.69714266061783,-2.25753641128540,-0.23419097065926
236,1987378217,-18.55791091918945,-4.59113073348999,-47.57849121093750,0.80000436306000,-3.07343983650208,9.08391761779785,-0.68218380212784,-2.29403638839722,-0.20919144153595
237,1987386550,-18.55805015563965,-4.59166049957275,-47.57857131958008,0.80555981397629,-3.06093955039978,9.10252285003662,-0.55664855241776,-2.30507636070251,-0.23188567161560
238,1987394883,-18.55610275268555,-4.59247064590454,-47.57947158813477,0.79767525196075,-3.05232381820679,9.10897445678711,-0.31741163134575,-2.33335423469543,-0.22325366735458
239,1987403216,-18.55377006530762,-4.59243679046631,-47.57858657836914,0.81166666746140,-3.04929304122925,9.12514400482178,-0.25107073783875,-2.27787399291992,-0.10107377171516
240,1987411549,-18.55154228210449,-4.59238672256470,-47.57911300659180,0.80872613191605,-3.07114768028259,9.10965156555176,-0.28708434104919,-2.22208619117737,-0.22883756458759
241,1987419882,-18.55185317993164,-4.59128570556641,-47.57899093627930,0.80050581693649,-3.05277800559998,9.12999916076660,-0.57496279478073,-2.12785124778748,-0.14664150774479
242,1987428215,-18.55397415161133,-4.59075307846069,-47.57813644409180,0.79442554712296,-3.05509829521179,9.11446475982666,-0.79703813791275,-2.21081566810608,-0.07881499826908
243,1987436548,-18.55670738220215,-4.58978176116943,-47.57833862304688,0.80089950561523,-3.04846119880676,9.13425350189209,-0.86883479356766,-2.13005399703979,-0.18662531673908
244,1987444881,-18.55754280090332,-4.58941698074341,-47.57897186279297,0.80150246620178,-3.05623817443848,9.08478355407715,-0.65498161315918,-2.18653345108032,-0.21457043290138
245,1987453214,-18.55749702453613,-4.58904981613159,-47.57881164550781,0.81513410806656,-3.04528307914734,9.07128143310547,-0.53067576885223,-2.21368479728699,-0.16843922436237
246,1987461547,-18.55575180053711,-4.58910560607910,-47.57918167114258,0.80344152450562,-3.04136323928833,9.08396816253662,-0.34013143181801,-2.25658845901489,-0.16021703183651
247,1987469880,-18.55319213867188,-4.58797836303711,-47.57833480834961,0.78398400545120,-3.05202651023865,9.08625698089600,-0.22353541851044,-2.15215921401978,-0.06495769321918
248,1987478213,-18.55141067504883,-4.58934974670410,-47.57867431640625,0.79940104484558,-3.05824112892151,9.10516929626465,-0.34059247374535,-2.38424992561340,-0.27950254082680
249,1987486546,-18.55160331726074,-4.58912611007690,-47.57882308959961,0.81373333930969,-3.04674601554871,9.12740612030029,-0.56328254938126,-2.21757793426514,-0.20957565307617
250,1987494879,-18.55256271362305,-4.58866643905640,-47.57890701293945,0.78624415397644,-3.04881024360657,9.08304500579834,-0.66858273744583,-2.18550872802734,-0.18644601106644
251,1987503212,-18.55309486389160,-4.58872175216675,-47.57917404174805,0.78847712278366,-3.04839658737183,9.08843898773193,-0.60416299104691,-2.24406313896179,-0.23424217104912
252,1987511545,-18.55371093750000,-4.58883810043335,-47.57897949218750,0.80375498533249,-3.06244802474976,9.12560462951660,-0.62885504961014,-2.24083566665649,-0.23129653930664
253,1987519878,-18.55265617370605,-4.58876323699951,-47.57944488525391,0.79825174808502,-3.04865455627441,9.13753128051758,-0.41533482074738,-2.22328996658325,-0.24994370341301
254,1987528211,-18.55142211914062,-4.58930635452271,-47.57892227172852,0.80797761678696,-3.05806756019592,9.10286903381348,-0.39568871259689,-2.33691477775574,-0.11121702194214
255,1987536544,-18.55099487304688,-4.58933734893799,-47.57835769653320,0.79846096038818,-3.05928015708923,9.11288070678711,-0.48223915696144,-2.27349376678467,-0.13852177560329
256,1987544877,-18.54984855651855,-4.58977317810059,-47.57876205444336,0.79591596126556,-3.04899668693542,9.12768459320068,-0.41039124131203,-2.30056810379028,-0.17594417929649
257,1987553210,-18.55094909667969,-4.58984518051147,-47.57806015014648,0.78710621595383,-3.07178187370300,9.11152267456055,-0.66353672742844,-2.28407263755798,-0.12320447713137
258,1987561543,-18.55187988281250,-4.59019088745117,-47.57788848876953,0.81063282489777,-3.04772567749023,9.10781383514404,-0.65403389930725,-2.32346725463867,-0.07627919316292
259,1987569876,-18.55311965942383,-4.58954715728760,-47.57895278930664,0.78567326068878,-3.04434323310852,9.08590316772461,-0.69642543792725,-2.13510012626648,-0.29868757724762
260,1987578209,-18.55197143554688,-4.58854150772095,-47.57927703857422,0.79473239183426,-3.05303931236267,9.09852027893066,-0.41910010576248,-2.10986995697021,-0.20376124978065
261,1987586542,-18.55204391479492,-4.58761596679688,-47.57967376708984,0.79142957925797,-3.05713677406311,9.06910800933838,-0.54973268508911,-2.12772321701050,-0.21270060539246
262,1987594875,-18.55147361755371,-4.58735847473145,-47.57912826538086,0.79270446300507,-3.03582954406738,9.10825729370117,-0.47875565290451,-2.23317670822144,-0.11434194445610
263,1987603208,-18.55105590820312,-4.58661031723022,-47.57879257202148,0.79376262426376,-3.06340050697327,9.11583518981934,-0.48305884003639,-2.17644166946411,-0.13470526039600
264,1987611541,-18.55086135864258,-4.58557748794556,-47.57958602905273,0.79135429859161,-3.06205034255981,9.12622070312500,-0.53264796733856,-2.11138129234314,-0.18421757221222
265,1987619874,-18.55245399475098,-4.58463478088379,-47.57999038696289,0.77364248037338,-3.04549598693848,9.11291790008545,-0.73364287614822,-2.12631440162659,-0.21293112635612
266,1987628207,-18.55347251892090,-4.58450841903687,-47.57890701293945,0.81130063533783,-3.04979276657104,9.11325263977051,-0.66512477397919,-2.25610184669495,-0.09221124649048
267,1987636540,-18.55413627624512,-4.58418941497803,-47.57881927490234,0.79027074575424,-3.05251860618591,9.12212181091309,-0.61627858877182,-2.21639990806580,-0.17732736468315
268,1987644873,-18.55309104919434,-4.58480310440063,-47.57789993286133,0.79890710115433,-3.06376576423645,9.12333965301514,-0.41710224747658,-2.35302615165710,-0.09026456624269
269,1987653206,-18.55222511291504,-4.58399820327759,-47.57725906372070,0.77955985069275,-3.04915022850037,9.09159469604492,-0.42734789848328,-2.18128252029419,-0.09853795915842
270,1987661539,-18.55104255676270,-4.58425283432007,-47.57647323608398,0.80143338441849,-3.05158662796021,9.11477088928223,-0.40426945686340,-2.28886222839355,-0.14382392168045
271,1987669872,-18.55045700073242,-4.58475065231323,-47.57639694213867,0.79226142168045,-3.05013704299927,9.13629531860352,-0.46745973825455,-2.30822658538818,-0.21339218318462
272,1987678205,-18.56053543090820,-4.58256483078003,-47.58010101318359,0.76106280088425,-2.96098780632019,9.34642982482910,-1.79035818576813,-1.87611448764801,-0.44988840818405
273,1987686538,-18.68948745727539,-4.55233764648438,-47.61468887329102,0.63280969858170,-2.86794710159302,9.90593528747559,-16.34298706054688,2.50892734527588,-2.96323442459106
274,1987694871,-18.78694725036621,-4.64771699905396,-47.64219284057617,0.41531604528427,-4.02584457397461,7.55639410018921,-12.49629211425781,-12.08646488189697,-6.80227136611938
275,1987703204,-18.31471824645996,-4.53185892105103,-47.64579391479492,3.12009859085083,-2.17013859748840,6.31490659713745,56.09744262695312,11.07018375396729,3.81347107887268
276,1987711537,-18.53975677490234,-4.49427938461304,-47.41750717163086,-2.68232655525208,-3.12648439407349,16.15792465209961,-25.40143394470215,-6.59610843658447,27.14352607727051
277,1987719870,-18.35969924926758,-4.86195993423462,-47.58581161499023,3.28978276252747,-3.45400619506836,5.36798572540283,19.42131614685059,-37.73304748535156,-33.26055526733398
278,1987728203,-18.60349273681641,-4.76656532287598,-47.76008987426758,1.64342045783997,-5.37908077239990,6.15728187561035,-31.56320571899414,15.22295665740967,-16.32878875732422
279,1987736536,-18.93576431274414,-4.70097970962524,-47.61285018920898,-2.38309216499329,-2.98613309860229,9.77116584777832,-38.95487976074219,-0.46356713771820,19.00600814819336
280,1987744869,-19.00118446350098,-4.64998292922974,-47.61002349853516,-1.18203926086426,-2.56625866889954,10.04041194915771,-8.37191200256348,3.43936491012573,2.11352062225342
281,1987753202,-18.89785957336426,-4.62177276611328,-47.58035659790039,1.50919735431671,-2.79186511039734,8.44955730438232,12.14907741546631,-0.19956053793430,4.25405120849609
282,1987761535,-18.67586708068848,-4.72980690002441,-47.48293685913086,1.82632327079773,-4.36859321594238,6.98650360107422,27.04267311096191,-18.26665306091309,6.65761899948120
283,1987769868,-18.43254661560059,-4.77679538726807,-47.46035003662109,3.43823289871216,-3.75315856933594,7.21065998077393,28.88561820983887,-8.45357418060303,0.56393623352051
284,1987778201,-18.03209304809570,-4.44483757019043,-47.53695678710938,2.71835660934448,0.95291781425476,14.48410606384277,46.76924896240234,38.46326828002930,3.56373310089111
285,1987786534,-18.97039222717285,-4.55068016052246,-47.40495300292969,-2.71937417984009,-0.12933094799519,13.47708511352539,-111.89616394042969,-19.30525779724121,10.74479484558105
286,1987794867,-18.83937644958496,-4.64632654190063,-47.46663284301758,-2.39117932319641,-8.10927391052246,4.20162534713745,14.57564640045166,-10.70547294616699,-10.89307117462158
287,1987803200,-18.05812835693359,-4.62988901138306,-47.54129791259766,7.75933504104614,-2.91892361640930,5.91981267929077,92.49160003662109,2.44821405410767,-8.04933357238770
288,1987811533,-18.78663253784180,-4.74134254455566,-47.41466903686523,-4.53384399414062,2.21444201469421,16.67056846618652,-86.73237609863281,-19.71789932250977,9.94721698760986
289,1987819866,-18.41941070556641,-4.99692916870117,-47.42405319213867,4.64670133590698,-9.87294101715088,-1.14036703109741,43.43313217163086,-30.96059226989746,-11.04893207550049
290,1987828199,-17.79964065551758,-4.50411605834961,-47.55081176757812,-1.46777355670929,5.62894868850708,22.17574691772461,72.56143951416016,58.68205642700195,3.78093314170837
291,1987836532,-18.03775596618652,-4.71160936355591,-47.45208358764648,1.80636680126190,-11.41537094116211,-4.63622665405273,-28.16094970703125,-29.57444572448730,3.37453985214233
292,1987844865,-18.23322105407715,-4.83455944061279,-47.43881225585938,0.60689252614975,6.51006889343262,23.25180244445801,-23.88268089294434,-16.75574493408203,-3.27975177764893
293,1987853198,-17.96168327331543,-4.81729841232300,-47.55039978027344,1.70966589450836,-11.37156295776367,-2.12656354904175,30.92208671569824,3.86551189422607,-12.24312973022461
294,1987861531,-18.55340576171875,-4.48281097412109,-47.56470870971680,-3.44943547248840,3.59935760498047,20.28241920471191,-71.70554351806641,36.41705703735352,10.75390434265137
295,1987869864,-18.34997940063477,-4.29216718673706,-47.73892974853516,8.00610256195068,-7.53382921218872,-2.65641498565674,22.27351570129395,26.04990386962891,-12.73567008972168
296,1987878197,-19.06702232360840,-4.66553449630737,-47.56634140014648,-5.95934581756592,-1.13805341720581,14.85410022735596,-84.98726654052734,-51.30381393432617,4.98842859268188
297,1987886530,-18.55787658691406,-4.32586622238159,-47.56478118896484,7.13825750350952,-0.92421197891235,9.45265197753906,60.57696151733398,36.27437210083008,13.11909675598145
298,1987894863,-19.19098663330078,-4.20311641693115,-47.54972839355469,-6.14029645919800,-10.16760444641113,1.29811882972717,-76.39581298828125,11.11488151550293,6.27471399307251
299,1987903196,-18.33377075195312,-4.50839471817017,-47.56856918334961,5.75838804244995,6.77032804489136,21.96780014038086,102.16085052490234,-36.21140289306641,-14.12014770507812
300,1987911529,-18.31219482421875,-4.87577009201050,-47.51019668579102,-1.86016488075256,-12.53731727600098,-3.02302193641663,2.61356639862061,-46.28970336914062,-7.42722034454346
301,1987919862,-18.05574226379395,-4.38084363937378,-47.73150253295898,-1.31123292446136,6.21590042114258,22.98901557922363,28.09463882446289,62.43932342529297,-6.81594991683960
302,1987928195,-18.38566398620605,-4.64750814437866,-47.67461013793945,6.44144153594971,-9.52987861633301,-3.86795878410339,-39.60180664062500,-34.76387786865234,-3.73415446281433
303,1987936528,-18.95140075683594,-4.63484573364258,-47.59888076782227,-5.07819128036499,1.26540267467499,16.93395996093750,-67.69429779052734,-3.70916128158569,8.86475181579590
304,1987944861,-17.79602432250977,-4.57006502151489,-47.71858596801758,7.92816209793091,-3.52092504501343,6.96114540100098,136.94607543945312,9.65522956848145,-11.33738136291504
305,1987953194,-18.92795753479004,-4.74729251861572,-47.57221603393555,-8.62382793426514,-4.95783948898315,9.59917926788330,-134.94902038574219,-27.94849395751953,9.71399116516113
306,1987961527,-18.66211128234863,-4.47831392288208,-47.60551071166992,8.88353824615479,2.16302037239075,13.35967350006104,31.02871322631836,29.60204315185547,6.43951845169067
307,1987969860,-18.18818283081055,-4.32323741912842,-47.66006088256836,-5.77949810028076,-9.66954040527344,2.66569995880127,55.83283996582031,17.47071647644043,-0.51318275928497
308,1987978193,-18.58893966674805,-4.78501605987549,-47.51104354858398,5.43853139877319,5.02449560165405,17.71691894531250,-47.23174667358398,-60.44738006591797,-0.75920987129211
309,1987986526,-18.32752418518066,-4.47923088073730,-47.64398956298828,-2.09091401100159,-11.15418243408203,-1.44071602821350,29.54544830322266,37.59543228149414,-3.66586494445801
310,1987994859,-18.90686035156250,-4.43374156951904,-47.55747604370117,0.89850968122482,6.63146114349365,22.49838447570801,-69.27678680419922,-0.37156170606613,11.35482597351074
311,1988003192,-19.30234336853027,-4.52644157409668,-47.46339797973633,2.75909423828125,-11.97350883483887,-5.60292053222656,-47.11702728271484,-16.44391441345215,6.79264116287231
312,1988011525,-18.37816047668457,-3.92994832992554,-47.57210922241211,-2.87448477745056,4.09301233291626,21.42983436584473,109.38436889648438,69.70763397216797,10.60935688018799
313,1988019858,-18.79571342468262,-4.86527538299561,-47.38623809814453,6.65027475357056,-8.86228656768799,-2.40711212158203,-48.93561172485352,-115.72713470458984,-14.90016555786133
314,1988028191,-19.01164436340332,-4.45804738998413,-47.47617340087891,-6.95131444931030,1.19542729854584,18.26335525512695,-27.34805870056152,47.47581100463867,5.45980405807495
315,1988036524,-18.39113616943359,-4.17196035385132,-47.64113998413086,8.44539928436279,-4.51740932464600,2.43333458900452,72.43473815917969,36.59938812255859,-7.89202404022217
316,1988044857,-19.09801101684570,-4.72656965255737,-47.36633300781250,-7.24027872085571,-3.89567112922668,11.21754837036133,-82.82640075683594,-75.83693695068359,9.55445861816406
317,1988053190,-18.50950050354004,-4.84099864959717,-47.44824218750000,8.61777114868164,0.99730682373047,11.81520748138428,69.26554107666016,-12.09030628204346,-13.90054798126221
318,1988061523,-18.29472732543945,-4.46694707870483,-47.65374755859375,-6.30023670196533,-7.91555786132812,5.89971160888672,23.21837806701660,48.10845947265625,-9.35493087768555
319,1988069856,-18.55919837951660,-4.61883640289307,-47.52640151977539,7.18251943588257,5.12533283233643,17.21882820129395,-31.06629371643066,-24.35789108276367,8.48988914489746
320,1988078189,-19.32507133483887,-4.54910230636597,-47.43870925903320,-3.02227997779846,-12.17285823822021,-3.07186245918274,-91.62174987792969,2.26617217063904,12.44298839569092
321,1988086522,-18.93945312500000,-3.99697637557983,-47.48341369628906,1.85665750503540,5.91667222976685,22.16127586364746,45.33778381347656,62.10406112670898,16.45896339416504
322,1988094855,-19.03129386901855,-4.29421615600586,-47.43156433105469,0.80292087793350,-13.10425758361816,-6.22621107101440,-11.12261390686035,-37.98937606811523,-5.93410968780518
323,1988103188,-19.03098869323730,-4.72061681747437,-47.46775436401367,-0.98322480916977,5.89749383926392,22.48615264892578,-0.84265905618668,-49.21067047119141,-20.97954177856445
324,1988111521,-18.18122100830078,-4.85100221633911,-47.57147979736328,4.43758630752563,-8.68159961700439,0.41201171278954,100.38438415527344,-13.11120319366455,-16.94351387023926
325,1988119854,-19.13728523254395,-4.80539131164551,-47.53268432617188,-6.78217649459839,1.68129920959473,17.15928649902344,-114.87674713134766,1.45379137992859,5.94745111465454
326,1988128187,-18.96105194091797,-4.55045747756958,-47.51319885253906,9.98242855072021,-4.17906665802002,3.83561897277832,20.78347587585449,25.91826248168945,11.99437713623047
327,1988136520,-18.50580978393555,-4.13259649276733,-47.53331375122070,-7.26504135131836,-4.18733978271484,10.98705863952637,53.91107940673828,46.01360702514648,13.62525939941406
328,1988144853,-18.70412445068359,-4.69540262222290,-47.39209747314453,8.08635044097900,0.94315469264984,11.54884338378906,-23.05146789550781,-71.63909912109375,-5.73000955581665
329,1988153186,-19.13932418823242,-4.46709060668945,-47.46717071533203,-6.24545001983643,-9.20228004455566,3.31212282180786,-53.48402404785156,26.58078384399414,0.18820118904114
330,1988161519,-18.36669349670410,-3.94960212707520,-47.63796997070312,5.70248842239380,4.16307353973389,16.91704750061035,90.65318298339844,63.13746261596680,0.41642794013023
331,1988169852,-19.33578300476074,-4.90452575683594,-47.42181777954102,-2.04842281341553,-11.30124378204346,-2.62474346160889,-114.82955169677734,-119.05497741699219,-12.75384044647217
332,1988178185,-18.34359169006348,-4.14644289016724,-47.65270233154297,1.65254878997803,5.97101402282715,21.82709312438965,116.31798553466797,92.77933502197266,3.04432415962219
333,1988186518,-19.39145278930664,-4.74540472030640,-47.48324203491211,1.74744367599487,-11.20455169677734,-3.91268062591553,-124.70984649658203,-76.82213592529297,-4.26059865951538
334,1988194851,-18.61107254028320,-4.00104141235352,-47.59564971923828,-2.13045430183411,5.65246486663818,23.06853294372559,92.05747985839844,86.59465026855469,16.17737388610840
335,1988203184,-19.16103363037109,-4.57647132873535,-47.41829681396484,4.96711683273315,-10.57825183868408,-3.67472743988037,-64.94376373291016,-74.45484924316406,-2.47176933288574
336,1988211517,-19.64230155944824,-4.35083818435669,-47.46600723266602,-5.84744215011597,2.29608106613159,17.48029518127441,-58.76459121704102,25.19177818298340,3.41517114639282
337,1988219850,-18.43663406372070,-4.38876438140869,-47.59949493408203,9.40244197845459,-5.57990884780884,4.20421409606934,142.92572021484375,-1.34059679508209,-16.78562164306641
338,1988228183,-19.04918670654297,-4.58519268035889,-47.43517303466797,-8.53566646575928,-2.68618011474609,13.68369865417480,-72.52580261230469,-30.88399887084961,10.85367107391357
339,1988236516,-18.18187522888184,-4.30398464202881,-47.73050308227539,8.35425090789795,-1.16519367694855,6.74602317810059,100.79684448242188,41.01161956787109,-22.91597557067871
340,1988244849,-19.03802299499512,-4.74569416046143,-47.58899307250977,-5.04128503799438,-6.81531953811646,6.03337287902832,-101.96086883544922,-57.88355255126953,-1.07235300540924
341,1988253182,-18.49217796325684,-4.69670867919922,-47.60787200927734,6.83617591857910,3.81049394607544,17.08952140808105,64.77754974365234,4.04336214065552,-0.45006933808327
342,1988261515,-18.33324813842773,-4.49912452697754,-47.71647262573242,-5.06277036666870,-10.57279014587402,1.84894144535065,17.47131729125977,24.35829544067383,-5.03186893463135
343,1988269848,-18.64334487915039,-4.56383705139160,-47.66862869262695,4.14461994171143,6.59261226654053,20.94628906250000,-37.29780960083008,-11.42962455749512,2.76614880561829
344,1988278181,-19.07453727722168,-4.42500734329224,-47.64495849609375,0.07897843420506,-13.09413909912109,-6.14247322082520,-52.07961654663086,12.60967826843262,7.86298990249634
345,1988286514,-19.11331558227539,-4.39778232574463,-47.60645294189453,-0.12866470217705,6.19103574752808,23.49353981018066,-4.83604478836060,-0.66804498434067,5.22267866134644
346,1988294847,-18.79156112670898,-4.63993406295776,-47.61273193359375,3.15514779090881,-11.24784660339355,-3.37533688545227,37.99676132202148,-29.48253250122070,-10.34743022918701
347,1988303180,-18.72161102294922,-4.31253433227539,-47.74123764038086,-4.44177341461182,3.74489188194275,21.18078804016113,6.65332078933716,39.89693069458008,-2.12549781799316
348,1988311513,-18.81031799316406,-4.59527873992920,-47.74766921997070,7.78660392761230,-7.11271953582764,-1.07107126712799,-11.26249027252197,-34.11789703369141,-11.84769916534424
349,1988319846,-19.42779159545898,-4.64778757095337,-47.71158218383789,-5.57276821136475,-0.84249097108841,14.13206768035889,-74.29007720947266,-9.61639976501465,1.81276679039001
350,1988328179,-18.15050125122070,-4.59015321731567,-47.78476333618164,7.51529598236084,-2.23687982559204,8.35306358337402,152.01473999023438,7.12898397445679,-6.25781345367432
351,1988336512,-19.13980293273926,-4.74427795410156,-47.62579727172852,-6.43061876296997,-5.81035518646240,8.39520835876465,-117.70568847656250,-25.85268020629883,11.90153884887695
